3350	15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
   1.485988E+30   2.898048E+06   6.262580E-03   0.000000E+00   3.913189E-03   4.216951E-07   5.114070E-08   7.410658E-10   1.031673E-09   3.250089E-09   2.153376E-10   1.461686E-11   9.239216E-13   1.134644E-14   9.897688E-01   5.244758E-09   1.298496E-16
   1.598944E+30   2.970085E+06   6.248543E-03   0.000000E+00   3.980274E-03   4.376103E-07   5.413707E-08   7.984359E-10   1.131938E-09   3.631339E-09   2.450000E-10   1.692493E-11   1.089565E-12   1.360957E-14   9.897153E-01   6.486064E-09   1.643116E-16
   1.711900E+30   3.038831E+06   6.234583E-03   0.000000E+00   4.046148E-03   4.534193E-07   5.717567E-08   8.575726E-10   1.237174E-09   4.038756E-09   2.772730E-10   1.948072E-11   1.276335E-12   1.620554E-14   9.896629E-01   7.947164E-09   2.059142E-16
   1.768379E+30   3.072083E+06   6.224155E-03   0.000000E+00   4.094522E-03   4.651443E-07   5.946965E-08   9.028321E-10   1.318962E-09   4.360256E-09   3.031293E-10   2.155883E-11   1.430525E-12   1.837965E-14   9.896246E-01   9.197280E-09   2.422743E-16
   1.824857E+30   3.104641E+06   6.217224E-03   2.168718E-24   4.126224E-03   4.728815E-07   6.100241E-08   9.333576E-10   1.374721E-09   4.581776E-09   3.211336E-10   2.302072E-11   1.540144E-12   1.994067E-14   9.895996E-01   1.010824E-08   2.691609E-16
   1.937813E+30   3.167813E+06   6.206858E-03   0.000000E+00   4.172958E-03   4.843631E-07   6.330466E-08   9.796252E-10   1.460124E-09   4.924595E-09   3.492843E-10   2.532939E-11   1.715056E-12   2.245572E-14   9.895629E-01   1.159703E-08   3.137433E-16
   2.050769E+30   3.228598E+06   6.192758E-03   0.000000E+00   4.235771E-03   4.999304E-07   6.647606E-08   1.044166E-09   1.580915E-09   5.416228E-09   3.902202E-10   2.873311E-11   1.976577E-12   2.626754E-14   9.895137E-01   1.389397E-08   3.839751E-16
   2.163725E+30   3.287212E+06   6.178521E-03   0.000000E+00   4.298260E-03   5.155667E-07   6.971922E-08   1.111095E-09   1.708152E-09   5.942225E-09   4.347070E-10   3.248952E-11   2.269777E-12   3.060649E-14   9.894650E-01   1.655986E-08   4.674087E-16
   2.276681E+30   3.343840E+06   6.163953E-03   0.000000E+00   4.360772E-03   5.313679E-07   7.305691E-08   1.180923E-09   1.842989E-09   6.508340E-09   4.833307E-10   3.665766E-11   2.600188E-12   3.556875E-14   9.894166E-01   1.966813E-08   5.668921E-16
   2.389637E+30   3.398644E+06   6.148813E-03   0.000000E+00   4.423824E-03   5.474620E-07   7.651758E-08   1.254303E-09   1.986871E-09   7.121675E-09   5.368151E-10   4.131135E-11   2.974756E-12   4.127722E-14   9.893682E-01   2.330685E-08   6.860566E-16
   2.502593E+30   3.451766E+06   6.133842E-03   0.000000E+00   4.485978E-03   5.634608E-07   8.001595E-08   1.329455E-09   2.136405E-09   7.768527E-09   5.940608E-10   4.636585E-11   3.387696E-12   4.766275E-14   9.893205E-01   2.744550E-08   8.245833E-16
   2.615549E+30   3.503330E+06   6.119046E-03   1.957680E-24   4.547230E-03   5.793537E-07   8.354777E-08   1.406283E-09   2.291452E-09   8.448779E-09   6.551262E-10   5.183466E-11   3.840972E-12   5.477184E-14   9.892736E-01   3.212467E-08   9.845192E-16
   2.728505E+30   3.553448E+06   6.104047E-03   0.000000E+00   4.608451E-03   5.953661E-07   8.716258E-08   1.485884E-09   2.454313E-09   9.173201E-09   7.210631E-10   5.782200E-11   4.344224E-12   6.277466E-14   9.892270E-01   3.746470E-08   1.170893E-15
   2.841461E+30   3.602217E+06   6.088925E-03   0.000000E+00   4.669531E-03   6.114623E-07   9.085221E-08   1.568110E-09   2.624802E-09   9.941767E-09   7.919707E-10   6.434879E-11   4.900391E-12   7.174055E-14   9.891806E-01   4.352319E-08   1.386666E-15
   2.954417E+30   3.649726E+06   6.073805E-03   3.935984E-24   4.729990E-03   6.275187E-07   9.458991E-08   1.652378E-09   2.801871E-09   1.075066E-08   8.675995E-10   7.140305E-11   5.509651E-12   8.169329E-14   9.891348E-01   5.033613E-08   1.633839E-15
   3.067373E+30   3.696054E+06   6.058503E-03   0.000000E+00   4.790271E-03   6.436438E-07   9.839912E-08   1.739236E-09   2.986726E-09   1.160599E-08   9.486097E-10   7.905796E-11   6.179500E-12   9.277977E-14   9.890894E-01   5.800850E-08   1.917384E-15
   3.180329E+30   3.741274E+06   6.043152E-03   3.454183E-24   4.850035E-03   6.597490E-07   1.022602E-07   1.828252E-09   3.178598E-09   1.250510E-08   1.034857E-09   8.731176E-11   6.911101E-12   1.050433E-13   9.890446E-01   6.659205E-08   2.239908E-15
   3.293285E+30   3.785449E+06   6.027678E-03   6.333702E-26   4.909455E-03   6.758688E-07   1.061791E-07   1.919576E-09   3.377850E-09   1.345023E-08   1.126642E-09   9.620535E-11   7.709330E-12   1.185930E-13   9.890003E-01   7.616524E-08   2.605564E-15
   3.406241E+30   3.828639E+06   6.012090E-03   0.000000E+00   4.968701E-03   6.920481E-07   1.101665E-07   2.013476E-09   3.585168E-09   1.444539E-08   1.224457E-09   1.057994E-10   8.581025E-12   1.335737E-13   9.889563E-01   8.684453E-08   3.019636E-15
   3.519197E+30   3.870898E+06   5.996356E-03   1.619786E-24   5.027784E-03   7.082850E-07   1.142215E-07   2.109955E-09   3.800656E-09   1.549186E-08   1.328533E-09   1.161304E-10   9.530992E-12   1.501000E-13   9.889126E-01   9.871856E-08   3.486608E-15
   3.632153E+30   3.912275E+06   5.980653E-03   2.568850E-24   5.086446E-03   7.245106E-07   1.183283E-07   2.208648E-09   4.023643E-09   1.658728E-08   1.438752E-09   1.271999E-10   1.056094E-11   1.682318E-13   9.888693E-01   1.118610E-07   4.009492E-15
   3.858065E+30   3.992561E+06   5.956880E-03   1.714405E-24   5.174150E-03   7.489543E-07   1.246151E-07   2.361593E-09   4.374054E-09   1.833291E-08   1.616901E-09   1.453515E-10   1.227439E-11   1.988443E-13   9.888049E-01   1.342542E-07   4.912538E-15
