  4.3985862586E+011  1.9365533334E-004  3.0745590852E+031
  4.4045080669E+011  1.9559608991E-004  3.1057430970E+031
  4.4104206938E+011  1.9791658372E-004  3.1371676441E+031
  4.4163237527E+011  2.0027804947E-004  3.1688345818E+031
  4.4222175440E+011  2.0265773018E-004  3.2007457799E+031
  4.4281023628E+011  2.0505576637E-004  3.2329031223E+031
  4.4339784993E+011  2.0747229961E-004  3.2653085078E+031
  4.4398462386E+011  2.0990747259E-004  3.2979638495E+031
  4.4457277705E+011  2.1157136876E-004  3.3308710755E+031
  4.4516275070E+011  2.1309234342E-004  3.3640321287E+031
  4.4575455491E+011  2.1462504999E-004  3.3974489669E+031
  4.4634819992E+011  2.1616957897E-004  3.4311235632E+031
  4.4694369611E+011  2.1772602154E-004  3.4650579057E+031
  4.4754105395E+011  2.1929446961E-004  3.4992539979E+031
  4.4814028406E+011  2.2087501577E-004  3.5337138589E+031
  4.4874139721E+011  2.2246775335E-004  3.5684395232E+031
  4.4934320886E+011  2.2451727023E-004  3.6034330410E+031
  4.4994345013E+011  2.2744281886E-004  3.6386964784E+031
  4.5054216355E+011  2.3039093347E-004  3.6742319175E+031
  4.5113939073E+011  2.3336178812E-004  3.7100414562E+031
  4.5173599777E+011  2.3602898649E-004  3.7461272088E+031
  4.5233236707E+011  2.3857423823E-004  3.7824913060E+031
  4.5292851953E+011  2.4113912256E-004  3.8191358945E+031
  4.5352447581E+011  2.4372379090E-004  3.8560631382E+031
  4.5412025637E+011  2.4632839588E-004  3.8932752170E+031
  4.5471588144E+011  2.4895309126E-004  3.9307743282E+031
  4.5531173689E+011  2.5144376094E-004  3.9685626856E+031
  4.5590800947E+011  2.5388111437E-004  4.0066425204E+031
  4.5650471396E+011  2.5633726812E-004  4.0450160809E+031
  4.5710186509E+011  2.5881236721E-004  4.0836856327E+031
  4.5769947754E+011  2.6130655777E-004  4.1226534589E+031
  4.5829756595E+011  2.6381998706E-004  4.1619218602E+031
  4.5889614493E+011  2.6635280349E-004  4.2014931551E+031
  4.5949479447E+011  2.6910010006E-004  4.2413696799E+031
  4.6009291921E+011  2.7214706296E-004  4.2815537890E+031
  4.6069054430E+011  2.7521752837E-004  4.3220478549E+031
  4.6128769452E+011  2.7831167755E-004  4.3628542684E+031
  4.6188439432E+011  2.8142969320E-004  4.4039754389E+031
  4.6248066786E+011  2.8457175941E-004  4.4454137941E+031
