   0.366036826E+04   0.103635121E+06  -0.123041671E+02  -0.135191973E+02  -0.129941671E+02  -0.124191973E+02  -0.120241671E+02  -0.116591370E+02  -0.142891973E+02  -0.129891973E+02  -0.126641671E+02  -0.125141671E+02  -0.123441671E+02
   0.372012501E+04   0.101849013E+06  -0.123289078E+02  -0.135414664E+02  -0.130189078E+02  -0.124414664E+02  -0.120489078E+02  -0.116863492E+02  -0.143114664E+02  -0.130114664E+02  -0.126889078E+02  -0.125389078E+02  -0.123689078E+02
   0.378036378E+04   0.100143004E+06  -0.123527797E+02  -0.135629776E+02  -0.130427797E+02  -0.124629776E+02  -0.120727797E+02  -0.117125819E+02  -0.143329776E+02  -0.130329776E+02  -0.127127797E+02  -0.125627797E+02  -0.123927797E+02
   0.384034424E+04   0.985533533E+05  -0.123769144E+02  -0.135869144E+02  -0.130669144E+02  -0.124890608E+02  -0.120969144E+02  -0.117390608E+02  -0.143590608E+02  -0.130569144E+02  -0.127369144E+02  -0.125869144E+02  -0.124190608E+02
   0.390008668E+04   0.970716139E+05  -0.124004457E+02  -0.136104457E+02  -0.130904457E+02  -0.125147907E+02  -0.121204457E+02  -0.117647907E+02  -0.143847907E+02  -0.130804457E+02  -0.127604457E+02  -0.126104457E+02  -0.124447907E+02
   0.396001963E+04   0.956446268E+05  -0.124230484E+02  -0.136330484E+02  -0.131130484E+02  -0.125395107E+02  -0.121430484E+02  -0.117895107E+02  -0.144095107E+02  -0.131030484E+02  -0.127830484E+02  -0.126330484E+02  -0.124695107E+02
   0.402008579E+04   0.942708892E+05  -0.124447640E+02  -0.136547640E+02  -0.131347640E+02  -0.125632646E+02  -0.121647640E+02  -0.118132646E+02  -0.144332646E+02  -0.131247640E+02  -0.128047640E+02  -0.126547640E+02  -0.124932646E+02
   0.408018608E+04   0.929542496E+05  -0.124668633E+02  -0.136763764E+02  -0.131563764E+02  -0.125868633E+02  -0.121868633E+02  -0.118368633E+02  -0.144558894E+02  -0.131468633E+02  -0.128268633E+02  -0.126768633E+02  -0.125168633E+02
   0.414015539E+04   0.917003356E+05  -0.124919069E+02  -0.136994250E+02  -0.131794250E+02  -0.126119069E+02  -0.122119069E+02  -0.118619069E+02  -0.144769431E+02  -0.131719069E+02  -0.128519069E+02  -0.127019069E+02  -0.125419069E+02
   0.420034621E+04   0.905041647E+05  -0.125163045E+02  -0.137219195E+02  -0.132019195E+02  -0.126363045E+02  -0.122363045E+02  -0.118863045E+02  -0.144975345E+02  -0.131963045E+02  -0.128763045E+02  -0.127263045E+02  -0.125663045E+02
   0.426037065E+04   0.893705068E+05  -0.125399767E+02  -0.137437881E+02  -0.132237881E+02  -0.126599767E+02  -0.122599767E+02  -0.119099767E+02  -0.145175994E+02  -0.132199767E+02  -0.128999767E+02  -0.127499767E+02  -0.125899767E+02
   0.432028976E+04   0.882760809E+05  -0.125627544E+02  -0.137648245E+02  -0.132448245E+02  -0.126827544E+02  -0.122827544E+02  -0.119327544E+02  -0.145368947E+02  -0.132427544E+02  -0.129227544E+02  -0.127727544E+02  -0.126127544E+02
   0.438009136E+04   0.872267305E+05  -0.125847969E+02  -0.137851975E+02  -0.132651975E+02  -0.127047969E+02  -0.123047969E+02  -0.119547969E+02  -0.145555982E+02  -0.132647969E+02  -0.129447969E+02  -0.127947969E+02  -0.126347969E+02
   0.444022769E+04   0.862232824E+05  -0.126083833E+02  -0.138071011E+02  -0.132883833E+02  -0.127271011E+02  -0.123283833E+02  -0.119783833E+02  -0.145771011E+02  -0.132871011E+02  -0.129671011E+02  -0.128183833E+02  -0.126583833E+02
