3089	15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
   8.955296E+32   3.120573E+07   4.702334E-03   0.000000E+00   2.596549E-02   5.785531E-06   3.554879E-06   1.268352E-07   9.374686E-07   1.706080E-05   6.498419E-06   1.822015E-06   8.334733E-07   3.534928E-08   3.535295E-01   6.156647E-01   7.480315E-08
   9.288202E+32   3.185474E+07   4.678553E-03   0.000000E+00   2.652277E-02   5.860540E-06   3.603794E-06   1.271178E-07   9.467653E-07   1.739045E-05   6.670906E-06   1.863234E-06   8.619778E-07   3.628928E-08   3.317292E-01   6.369267E-01   8.307200E-08
   9.573222E+32   3.241128E+07   4.654287E-03   0.000000E+00   2.703038E-02   5.928495E-06   3.648105E-06   1.272945E-07   9.548230E-07   1.768992E-05   6.829398E-06   1.900238E-06   8.880086E-07   3.711654E-08   3.124094E-01   6.557589E-01   9.116893E-08
   9.852195E+32   3.295722E+07   4.628788E-03   0.000000E+00   2.748623E-02   5.987804E-06   3.686630E-06   1.273235E-07   9.614091E-07   1.795569E-05   6.972704E-06   1.932750E-06   9.114496E-07   3.782764E-08   2.955186E-01   6.722154E-01   9.900667E-08
   1.025292E+33   3.374436E+07   4.577125E-03   0.000000E+00   2.797582E-02   6.026290E-06   3.683423E-06   1.251621E-07   9.449265E-07   1.804035E-05   5.855324E-06   1.746956E-06   6.886942E-07   3.660394E-08   2.760479E-01   6.912408E-01   3.866205E-08
   1.061978E+33   3.446872E+07   4.513483E-03   3.146578E-27   2.837469E-02   6.003738E-06   3.595260E-06   1.191796E-07   8.887884E-07   1.694880E-05   5.105442E-06   1.532671E-06   5.557631E-07   3.100542E-08   2.549670E-01   7.119847E-01   3.033647E-08
   1.086489E+33   3.495500E+07   4.477608E-03   0.000000E+00   2.886172E-02   6.065103E-06   3.635833E-06   1.190956E-07   8.956050E-07   1.725141E-05   5.227876E-06   1.563597E-06   5.721728E-07   3.136252E-08   2.388927E-01   7.276036E-01   3.278452E-08
   1.127630E+33   3.577629E+07   4.435346E-03   0.000000E+00   2.936147E-02   6.123111E-06   3.673512E-06   1.186910E-07   9.008118E-07   1.754524E-05   5.351044E-06   1.593096E-06   5.886160E-07   3.162080E-08   2.227627E-01   7.432716E-01   3.547326E-08
   1.167267E+33   3.657427E+07   4.380427E-03   0.000000E+00   2.996460E-02   6.190839E-06   3.717296E-06   1.180353E-07   9.062302E-07   1.789727E-05   5.501161E-06   1.627903E-06   6.084865E-07   3.187338E-08   2.039462E-01   7.615345E-01   3.893344E-08
   1.197454E+33   3.718700E+07   4.332348E-03   0.000000E+00   3.047614E-02   6.245726E-06   3.752075E-06   1.172940E-07   9.096480E-07   1.818325E-05   5.625920E-06   1.655345E-06   6.247639E-07   3.200255E-08   1.884279E-01   7.765848E-01   4.200622E-08
   1.232924E+33   3.791322E+07   4.284956E-03   0.000000E+00   3.094608E-02   6.293027E-06   3.781436E-06   1.164099E-07   9.115791E-07   1.843494E-05   5.738906E-06   1.678798E-06   6.393124E-07   3.204475E-08   1.745641E-01   7.900219E-01   4.497656E-08
   1.256655E+33   3.840314E+07   4.241546E-03   0.000000E+00   3.135882E-02   6.332302E-06   3.805231E-06   1.154854E-07   9.123344E-07   1.864604E-05   5.836157E-06   1.697794E-06   6.516347E-07   3.202020E-08   1.626887E-01   8.015244E-01   4.768339E-08
   1.280385E+33   3.889659E+07   4.205781E-03   2.798072E-28   3.168368E-02   6.361376E-06   3.822378E-06   1.146431E-07   9.122023E-07   1.880445E-05   5.911143E-06   1.711530E-06   6.609857E-07   3.195551E-08   1.535707E-01   8.103504E-01   4.988260E-08
   1.296348E+33   3.923061E+07   4.176204E-03   0.000000E+00   3.195632E-02   6.385684E-06   3.836607E-06   1.139251E-07   9.115575E-07   1.892750E-05   5.971029E-06   1.721903E-06   6.683803E-07   3.187542E-08   1.462365E-01   8.174392E-01   5.173021E-08
