   0.134319486E+06   0.500000000E+04  -0.712793364E+01  -0.509519802E+01  -0.630560670E+01  -0.702921248E+01  -0.730601537E+01  -0.742345768E+01  -0.602455860E+01  -0.607688554E+01  -0.682177017E+01  -0.736793364E+01  -0.781473653E+01
   0.136021015E+06   0.500000000E+04  -0.712625868E+01  -0.509352307E+01  -0.630393174E+01  -0.702753753E+01  -0.730434042E+01  -0.742178273E+01  -0.602288365E+01  -0.607521059E+01  -0.682009521E+01  -0.736625868E+01  -0.781306158E+01
   0.137712716E+06   0.500000000E+04  -0.712460456E+01  -0.509186895E+01  -0.630227762E+01  -0.702588341E+01  -0.730268630E+01  -0.742012861E+01  -0.602122953E+01  -0.607355647E+01  -0.681844109E+01  -0.736460456E+01  -0.781140745E+01
   0.139414263E+06   0.500000000E+04  -0.712295226E+01  -0.509021665E+01  -0.630062532E+01  -0.702423111E+01  -0.730103400E+01  -0.741847631E+01  -0.601957723E+01  -0.607190417E+01  -0.681678879E+01  -0.736295226E+01  -0.780975515E+01
   0.141113765E+06   0.500000000E+04  -0.712131302E+01  -0.508857741E+01  -0.629898608E+01  -0.702259186E+01  -0.729939475E+01  -0.741683707E+01  -0.601793798E+01  -0.607026492E+01  -0.681514955E+01  -0.736131302E+01  -0.780811591E+01
   0.142802946E+06   0.500000000E+04  -0.711969453E+01  -0.508695891E+01  -0.629736759E+01  -0.702097337E+01  -0.729777626E+01  -0.741521857E+01  -0.601631949E+01  -0.606864643E+01  -0.681353106E+01  -0.735969453E+01  -0.780649742E+01
   0.144516973E+06   0.500000000E+04  -0.711806296E+01  -0.508532735E+01  -0.629573603E+01  -0.701934181E+01  -0.729614470E+01  -0.741358701E+01  -0.601468793E+01  -0.606701487E+01  -0.681189950E+01  -0.735806296E+01  -0.780486586E+01
   0.146210478E+06   0.500000000E+04  -0.711646148E+01  -0.508372586E+01  -0.629413454E+01  -0.701774032E+01  -0.729454321E+01  -0.741198552E+01  -0.601308644E+01  -0.606541338E+01  -0.681029801E+01  -0.735646148E+01  -0.780326437E+01
   0.147900859E+06   0.500000000E+04  -0.711487335E+01  -0.508213774E+01  -0.629254641E+01  -0.701615219E+01  -0.729295508E+01  -0.741039740E+01  -0.601149832E+01  -0.606382525E+01  -0.680870988E+01  -0.735487335E+01  -0.780167624E+01
   0.149612474E+06   0.500000000E+04  -0.711327583E+01  -0.508054022E+01  -0.629094889E+01  -0.701455468E+01  -0.729135757E+01  -0.740879988E+01  -0.600990080E+01  -0.606222774E+01  -0.680711236E+01  -0.735327583E+01  -0.780007872E+01
   0.151314968E+06   0.500000000E+04  -0.711169741E+01  -0.507896180E+01  -0.628937047E+01  -0.701297625E+01  -0.728977914E+01  -0.740722146E+01  -0.600832238E+01  -0.606064931E+01  -0.680553394E+01  -0.735169741E+01  -0.779850030E+01
   0.153008516E+06   0.500000000E+04  -0.711013765E+01  -0.507740204E+01  -0.628781071E+01  -0.701141649E+01  -0.728821938E+01  -0.740566170E+01  -0.600676261E+01  -0.605908955E+01  -0.680397418E+01  -0.735013765E+01  -0.779694054E+01
   0.154708628E+06   0.500000000E+04  -0.710858196E+01  -0.507584635E+01  -0.628625502E+01  -0.700986081E+01  -0.728666370E+01  -0.740410601E+01  -0.600520693E+01  -0.605753387E+01  -0.680241849E+01  -0.734858196E+01  -0.779538485E+01
   0.156401710E+06   0.500000000E+04  -0.710704244E+01  -0.507430682E+01  -0.628471550E+01  -0.700832128E+01  -0.728512417E+01  -0.740256649E+01  -0.600366740E+01  -0.605599434E+01  -0.680087897E+01  -0.734704244E+01  -0.779384533E+01
   0.158103521E+06   0.500000000E+04  -0.710550460E+01  -0.507276898E+01  -0.628317766E+01  -0.700678344E+01  -0.728358633E+01  -0.740102865E+01  -0.600212956E+01  -0.605445650E+01  -0.679934113E+01  -0.734550460E+01  -0.779230749E+01
   0.159805909E+06   0.500000000E+04  -0.710397587E+01  -0.507124025E+01  -0.628164893E+01  -0.700525471E+01  -0.728205760E+01  -0.739949992E+01  -0.600060083E+01  -0.605292777E+01  -0.679781240E+01  -0.734397587E+01  -0.779077876E+01
   0.161500798E+06   0.500000000E+04  -0.710246330E+01  -0.506972769E+01  -0.628013636E+01  -0.700374215E+01  -0.728054504E+01  -0.739798735E+01  -0.599908827E+01  -0.605141521E+01  -0.679629983E+01  -0.734246330E+01  -0.778926619E+01
   0.163204830E+06   0.500000000E+04  -0.710095212E+01  -0.506821651E+01  -0.627862518E+01  -0.700223097E+01  -0.727903386E+01  -0.739647617E+01  -0.599757709E+01  -0.604990403E+01  -0.679478865E+01  -0.734095212E+01  -0.778775501E+01
   0.164904400E+06   0.500000000E+04  -0.709945442E+01  -0.506671880E+01  -0.627712748E+01  -0.700073326E+01  -0.727753615E+01  -0.739497847E+01  -0.599607938E+01  -0.604840632E+01  -0.679329095E+01  -0.733945442E+01  -0.778625731E+01
   0.166602332E+06   0.500000000E+04  -0.709796755E+01  -0.506523193E+01  -0.627564061E+01  -0.699924639E+01  -0.727604928E+01  -0.739349160E+01  -0.599459251E+01  -0.604691945E+01  -0.679180408E+01  -0.733796755E+01  -0.778477044E+01
   0.168300875E+06   0.500000000E+04  -0.709648958E+01  -0.506375397E+01  -0.627416264E+01  -0.699776843E+01  -0.727457132E+01  -0.739201363E+01  -0.599311455E+01  -0.604544149E+01  -0.679032611E+01  -0.733648958E+01  -0.778329247E+01
   0.170000411E+06   0.500000000E+04  -0.709504105E+01  -0.506230544E+01  -0.627271411E+01  -0.699631990E+01  -0.727312279E+01  -0.739056510E+01  -0.599166602E+01  -0.604399296E+01  -0.678887758E+01  -0.733504105E+01  -0.778184394E+01
   0.171700643E+06   0.126469141E+06  -0.163730278E+02  -0.176166021E+02  -0.170766021E+02  -0.164930278E+02  -0.160930278E+02  -0.157230278E+02  -0.183866021E+02  -0.170730278E+02  -0.167430278E+02  -0.165830278E+02  -0.164130278E+02
   0.173402925E+06   0.772612429E+05  -0.158069407E+02  -0.169898948E+02  -0.164869407E+02  -0.159239866E+02  -0.155339866E+02  -0.151769407E+02  -0.177669407E+02  -0.164769407E+02  -0.161639866E+02  -0.160169407E+02  -0.158569407E+02
   0.175102100E+06   0.635331453E+05  -0.156017794E+02  -0.167515852E+02  -0.162615852E+02  -0.157166823E+02  -0.153317794E+02  -0.149817794E+02  -0.175315852E+02  -0.162515852E+02  -0.159466823E+02  -0.158117794E+02  -0.156566823E+02
   0.176802728E+06   0.566826269E+05  -0.154942593E+02  -0.166214534E+02  -0.161428564E+02  -0.156042593E+02  -0.152242593E+02  -0.148756623E+02  -0.174014534E+02  -0.161328564E+02  -0.158342593E+02  -0.157042593E+02  -0.155542593E+02
   0.178502786E+06   0.523391037E+05  -0.154291404E+02  -0.165362826E+02  -0.160662826E+02  -0.155391404E+02  -0.151619982E+02  -0.148191404E+02  -0.173162826E+02  -0.160562826E+02  -0.157691404E+02  -0.156391404E+02  -0.154919982E+02
   0.180207832E+06   0.492147162E+05  -0.153870190E+02  -0.164837070E+02  -0.160153630E+02  -0.154970190E+02  -0.151270190E+02  -0.147786751E+02  -0.172637070E+02  -0.160053630E+02  -0.157253630E+02  -0.155970190E+02  -0.154570190E+02
   0.181906971E+06   0.468117785E+05  -0.153599500E+02  -0.164423104E+02  -0.159811302E+02  -0.154699500E+02  -0.150999500E+02  -0.147587698E+02  -0.172223104E+02  -0.159711302E+02  -0.156911302E+02  -0.155699500E+02  -0.154299500E+02
