  2.6843541442E+011  1.8967303295E-009  2.8782292501E+031
  2.7127223810E+011  1.9048683254E-009  2.9132171348E+031
  2.7411891434E+011  1.9130690930E-009  2.9484748957E+031
  2.7697543661E+011  1.9213331166E-009  2.9840046145E+031
  2.7984244590E+011  1.9292248817E-009  3.0198083888E+031
  2.8272675060E+011  1.9326030543E-009  3.0558883326E+031
  2.8562842626E+011  1.9360072842E-009  3.0922465760E+031
  2.8854754842E+011  1.9394377723E-009  3.1288852658E+031
  2.9148419263E+011  1.9428947212E-009  3.1658065650E+031
  2.9443843438E+011  1.9463783350E-009  3.2030126537E+031
  2.9741034917E+011  1.9498888194E-009  3.2405057284E+031
  3.0040001245E+011  1.9534263816E-009  3.2782880029E+031
  3.0340749966E+011  1.9569912305E-009  3.3163617079E+031
  3.0643288617E+011  1.9605835766E-009  3.3547290912E+031
  3.0947624735E+011  1.9642036319E-009  3.3933924182E+031
  3.1253765847E+011  1.9678516102E-009  3.4323539716E+031
  3.1561719479E+011  1.9715277270E-009  3.4716160517E+031
  3.1871493151E+011  1.9752321991E-009  3.5111809766E+031
  3.2183094375E+011  1.9789652454E-009  3.5510510823E+031
  3.2496530658E+011  1.9827270862E-009  3.5912287228E+031
  3.2811809498E+011  1.9865179437E-009  3.6317162701E+031
  3.3128932432E+011  1.9903754272E-009  3.6725161149E+031
  3.3447895916E+011  1.9943310220E-009  3.7136306659E+031
  3.3768707163E+011  1.9983171278E-009  3.7550623506E+031
  3.4091373373E+011  2.0023339802E-009  3.7968136151E+031
  3.4415901737E+011  2.0063818163E-009  3.8388869246E+031
  3.4742299432E+011  2.0104608750E-009  3.8812847631E+031
  3.5070573622E+011  2.0145713971E-009  3.9240096339E+031
  3.5400731460E+011  2.0187136255E-009  3.9670640594E+031
  3.5732780083E+011  2.0228878046E-009  4.0104505816E+031
  3.6066701886E+011  2.0272442963E-009  4.0541717623E+031
  3.6402480022E+011  2.0317771025E-009  4.0982301826E+031
  3.6740120870E+011  2.0363448722E-009  4.1426284439E+031
  3.7079630789E+011  2.0409478750E-009  4.1873691676E+031
  3.7421016117E+011  2.0455863826E-009  4.2324549952E+031
  3.7764283170E+011  2.0502606690E-009  4.2778885885E+031
  3.8109438240E+011  2.0549710102E-009  4.3236726302E+031
  3.8456569753E+011  2.0592302409E-009  4.3698098232E+031
  3.8805704027E+011  2.0634107978E-009  4.4163028917E+031
  3.9156848780E+011  2.0676236011E-009  4.4631545807E+031
  3.9510011716E+011  2.0718688995E-009  4.5103676563E+031
  3.9865200526E+011  2.0761469437E-009  4.5579449060E+031
  4.0222422887E+011  2.0804579862E-009  4.6058891390E+031
  4.0581686459E+011  2.0848022815E-009  4.6542031858E+031
  4.0943030671E+011  2.0889963292E-009  4.7028898990E+031
  4.1306472674E+011  2.0931706757E-009  4.7519521532E+031
  4.1672020704E+011  2.0973772208E-009  4.8013928451E+031
  4.2039682985E+011  2.1016162126E-009  4.8512148936E+031
  4.2409467731E+011  2.1058879016E-009  4.9014212404E+031
  4.2781383138E+011  2.1101925399E-009  4.9520148498E+031
  4.3155440741E+011  2.1145114536E-009  5.0029987087E+031
  4.3531792980E+011  2.1180517671E-009  5.0543758275E+031
  4.3910450361E+011  2.1216193886E-009  5.1061492394E+031
  4.4291423394E+011  2.1252145286E-009  5.1583220013E+031
  4.4674722595E+011  2.1288373995E-009  5.2108971934E+031
  4.5060358485E+011  2.1324882150E-009  5.2638779200E+031
  4.5448341586E+011  2.1361671908E-009  5.3172673090E+031
  4.5838598518E+011  2.1403346021E-009  5.3710685127E+031
