3194	15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
   5.756603E+32   2.768639E+07   3.768987E-03   5.775956E-24   2.128840E-02   4.661114E-06   2.871040E-06   9.876002E-08   7.668519E-07   1.468656E-05   5.833454E-06   1.626060E-06   7.692935E-07   3.101809E-08   4.425354E-01   5.322978E-01   6.910750E-08
   6.133598E+32   2.853474E+07   3.757124E-03   0.000000E+00   2.167806E-02   4.676595E-06   2.831328E-06   9.576558E-08   7.337201E-07   1.426203E-05   4.529085E-06   1.371374E-06   5.153408E-07   2.775696E-08   4.195716E-01   5.548799E-01   2.232710E-08
   6.439553E+32   2.921460E+07   3.756064E-03   1.572890E-24   2.211491E-02   4.710713E-06   2.818952E-06   9.387179E-08   7.141808E-07   1.388544E-05   4.249081E-06   1.288283E-06   4.648896E-07   2.559389E-08   3.963181E-01   5.776952E-01   2.069620E-08
   6.823277E+32   3.005826E+07   3.760254E-03   0.000000E+00   2.264772E-02   4.787482E-06   2.866368E-06   9.450276E-08   7.233876E-07   1.417464E-05   4.359309E-06   1.318690E-06   4.803518E-07   2.613735E-08   3.736220E-01   5.998501E-01   2.274076E-08
   7.152405E+32   3.077517E+07   3.762487E-03   0.000000E+00   2.319542E-02   4.865573E-06   2.914431E-06   9.508064E-08   7.324742E-07   1.446915E-05   4.472320E-06   1.349217E-06   4.960796E-07   2.665296E-08   3.510481E-01   6.218697E-01   2.495034E-08
   7.437789E+32   3.139269E+07   3.760969E-03   0.000000E+00   2.366414E-02   4.932165E-06   2.955630E-06   9.552123E-08   7.400568E-07   1.472425E-05   4.571078E-06   1.375471E-06   5.097464E-07   2.707463E-08   3.323228E-01   6.401240E-01   2.696256E-08
   7.723173E+32   3.200710E+07   3.757828E-03   0.000000E+00   2.409391E-02   4.991981E-06   2.992380E-06   9.583543E-08   7.464843E-07   1.495282E-05   4.660570E-06   1.398631E-06   5.220462E-07   2.741837E-08   3.155532E-01   6.564636E-01   2.888601E-08
   8.091359E+32   3.279621E+07   3.751482E-03   9.159704E-26   2.457379E-02   5.056518E-06   3.031636E-06   9.604031E-08   7.528252E-07   1.519993E-05   4.759106E-06   1.423258E-06   5.355100E-07   2.774392E-08   2.970504E-01   6.744890E-01   3.114290E-08
   8.458791E+32   3.358073E+07   3.740864E-03   0.000000E+00   2.510581E-02   5.126730E-06   3.074327E-06   9.617231E-08   7.594259E-07   1.547434E-05   4.869849E-06   1.450291E-06   5.505237E-07   2.807093E-08   2.770571E-01   6.939566E-01   3.379130E-08
   8.779684E+32   3.426428E+07   3.728694E-03   6.797761E-26   2.559918E-02   5.190775E-06   3.113108E-06   9.621198E-08   7.651007E-07   1.572642E-05   4.972620E-06   1.474668E-06   5.642970E-07   2.833406E-08   2.591528E-01   7.113757E-01   3.635877E-08
   9.054918E+32   3.484994E+07   3.716056E-03   5.198727E-26   2.601832E-02   5.243623E-06   3.144846E-06   9.614304E-08   7.693416E-07   1.593596E-05   5.059421E-06   1.494536E-06   5.758139E-07   2.851583E-08   2.442519E-01   7.258666E-01   3.863795E-08
   9.386006E+32   3.555432E+07   3.701246E-03   0.000000E+00   2.643864E-02   5.295139E-06   3.175493E-06   9.597703E-08   7.730262E-07   1.614100E-05   5.145674E-06   1.513547E-06   5.871285E-07   2.865679E-08   2.297168E-01   7.399927E-01   4.100964E-08
   9.852259E+32   3.654735E+07   3.678185E-03   0.000000E+00   2.697756E-02   5.358380E-06   3.212646E-06   9.559204E-08   7.767711E-07   1.639621E-05   5.255516E-06   1.536590E-06   6.013563E-07   2.877415E-08   2.115083E-01   7.576810E-01   4.420671E-08
   1.017720E+33   3.724084E+07   3.654454E-03   0.000000E+00   2.750410E-02   5.418669E-06   3.247521E-06   9.510941E-08   7.796948E-07   1.663640E-05   5.360329E-06   1.557363E-06   6.146138E-07   2.882591E-08   1.943907E-01   7.742916E-01   4.740701E-08
   1.031586E+33   3.753728E+07   3.639683E-03   0.000000E+00   2.780798E-02   5.452401E-06   3.266726E-06   9.476396E-08   7.809421E-07   1.676991E-05   5.419565E-06   1.568456E-06   6.219576E-07   2.882332E-08   1.848205E-01   7.835702E-01   4.929633E-08
   1.058999E+33   3.812460E+07   3.624494E-03   0.000000E+00   2.807154E-02   5.480030E-06   3.282197E-06   9.437501E-08   7.815254E-07   1.688208E-05   5.470793E-06   1.577542E-06   6.282573E-07   2.879547E-08   1.766032E-01   7.915370E-01   5.101077E-08
   1.098693E+33   3.897855E+07   3.598883E-03   0.000000E+00   2.849507E-02   5.523090E-06   3.305891E-06   9.367053E-08   7.819207E-07   1.705578E-05   5.551434E-06   1.590997E-06   6.379680E-07   2.871225E-08   1.637470E-01   8.039919E-01   5.381112E-08
   1.133325E+33   3.972756E+07   3.569825E-03   0.000000E+00   2.895796E-02   5.568762E-06   3.330596E-06   9.281876E-08   7.811425E-07   1.722521E-05   5.633404E-06   1.603129E-06   6.475737E-07   2.855603E-08   1.505166E-01   8.167847E-01   5.688295E-08
