3028	15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
   1.538974E+33   4.644862E+07   3.859719E-03   0.000000E+00   3.545575E-02   6.502682E-06   3.813420E-06   9.403684E-08   8.068299E-07   1.859161E-05   6.081828E-06   1.602764E-06   6.572781E-07   2.483994E-08   6.152135E-02   8.989501E-01   6.709066E-08
   1.558128E+33   4.690297E+07   3.809337E-03   0.000000E+00   3.577138E-02   6.521870E-06   3.824082E-06   9.290866E-08   8.039660E-07   1.872624E-05   6.153066E-06   1.611365E-06   6.644879E-07   2.468771E-08   5.697341E-02   9.032302E-01   6.957349E-08
   1.581765E+33   4.746958E+07   3.770262E-03   0.000000E+00   3.612624E-02   6.557856E-06   3.846596E-06   9.233947E-08   8.048507E-07   1.891706E-05   6.238898E-06   1.625472E-06   6.734068E-07   2.467547E-08   5.324325E-02   9.066416E-01   7.203792E-08
   1.621498E+33   4.843747E+07   3.676531E-03   0.000000E+00   3.638984E-02   6.548655E-06   3.842414E-06   9.031251E-08   7.981448E-07   1.905033E-05   6.330342E-06   1.636296E-06   6.840078E-07   2.449409E-08   4.808186E-02   9.116306E-01   7.607262E-08
   1.651942E+33   4.919294E+07   3.586183E-03   0.000000E+00   3.683651E-02   6.574662E-06   3.861914E-06   8.881677E-08   7.966566E-07   1.931373E-05   6.468332E-06   1.658111E-06   6.995878E-07   2.446745E-08   4.276155E-02   9.165906E-01   8.104989E-08
   1.666099E+33   4.954860E+07   3.513371E-03   0.000000E+00   3.725044E-02   6.626233E-06   3.904676E-06   8.874800E-08   8.050450E-07   1.974612E-05   6.657498E-06   1.700938E-06   7.230796E-07   2.497285E-08   3.966631E-02   9.193400E-01   8.654434E-08
   1.697930E+33   5.035892E+07   3.418138E-03   0.000000E+00   3.755754E-02   6.651186E-06   3.933236E-06   8.817620E-08   8.108007E-07   2.017505E-05   6.858396E-06   1.746396E-06   7.492550E-07   2.551759E-08   3.658052E-02   9.222097E-01   9.321524E-08
   1.732880E+33   5.126651E+07   3.271119E-03   0.000000E+00   3.812704E-02   6.719791E-06   4.002921E-06   8.812147E-08   8.278114E-07   2.106639E-05   7.257898E-06   1.842199E-06   8.020359E-07   2.682600E-08   3.239358E-02   9.259659E-01   1.061192E-07
   1.760675E+33   5.200254E+07   3.105628E-03   0.000000E+00   3.882144E-02   6.829940E-06   4.113728E-06   8.927821E-08   8.589728E-07   2.241222E-05   7.846090E-06   1.992112E-06   8.822949E-07   2.911758E-08   2.872483E-02   9.290944E-01   1.253501E-07
   1.782009E+33   5.257648E+07   2.933132E-03   5.106489E-23   3.945069E-02   6.948415E-06   4.242492E-06   9.127561E-08   8.996903E-07   2.407519E-05   8.576319E-06   2.186920E-06   9.864985E-07   3.233113E-08   2.641368E-02   9.309358E-01   1.510821E-07
