   0.183615895E+06   0.776644207E+04  -0.142693381E+02  -0.136021023E+02  -0.140725662E+02  -0.142630301E+02  -0.142519541E+02  -0.141645701E+02  -0.144684102E+02  -0.139425662E+02  -0.142441062E+02  -0.144893381E+02  -0.146782621E+02
   0.185325895E+06   0.772383689E+04  -0.142642940E+02  -0.135838098E+02  -0.140605082E+02  -0.142572067E+02  -0.142484686E+02  -0.141626432E+02  -0.144508971E+02  -0.139305082E+02  -0.142359448E+02  -0.144842940E+02  -0.146755559E+02
   0.187035895E+06   0.768201681E+04  -0.142592748E+02  -0.135657863E+02  -0.140486044E+02  -0.142514225E+02  -0.142449793E+02  -0.141606839E+02  -0.144336386E+02  -0.139186044E+02  -0.142278658E+02  -0.144792748E+02  -0.146728316E+02
   0.188745895E+06   0.764093405E+04  -0.142542736E+02  -0.135480101E+02  -0.140368400E+02  -0.142456698E+02  -0.142414810E+02  -0.141586885E+02  -0.144166139E+02  -0.139068400E+02  -0.142198586E+02  -0.144742736E+02  -0.146700848E+02
   0.190455895E+06   0.760057267E+04  -0.142492862E+02  -0.135304722E+02  -0.140252082E+02  -0.142399442E+02  -0.142379702E+02  -0.141566542E+02  -0.143998142E+02  -0.138952082E+02  -0.142119182E+02  -0.144692862E+02  -0.146673122E+02
   0.192165895E+06   0.756090028E+04  -0.142441942E+02  -0.135128880E+02  -0.140136137E+02  -0.142341217E+02  -0.142343394E+02  -0.141546297E+02  -0.143829605E+02  -0.138834685E+02  -0.142039765E+02  -0.144641942E+02  -0.146644845E+02
   0.193875895E+06   0.752191719E+04  -0.142381098E+02  -0.134930393E+02  -0.140014118E+02  -0.142272725E+02  -0.142297843E+02  -0.141531332E+02  -0.143638766E+02  -0.138697373E+02  -0.141955980E+02  -0.144581098E+02  -0.146614587E+02
   0.195585895E+06   0.748358498E+04  -0.142320617E+02  -0.134734570E+02  -0.139893485E+02  -0.142204726E+02  -0.142252400E+02  -0.141515966E+02  -0.143450461E+02  -0.138561702E+02  -0.141872943E+02  -0.144520617E+02  -0.146584183E+02
   0.197200895E+06   0.744796755E+04  -0.142263940E+02  -0.134552135E+02  -0.139780915E+02  -0.142141062E+02  -0.142209696E+02  -0.141501209E+02  -0.143275013E+02  -0.138435159E+02  -0.141795306E+02  -0.144463940E+02  -0.146555452E+02
   0.198910895E+06   0.741085485E+04  -0.142204393E+02  -0.134361551E+02  -0.139663130E+02  -0.142074235E+02  -0.142164709E+02  -0.141485341E+02  -0.143091709E+02  -0.138302814E+02  -0.141713920E+02  -0.144404393E+02  -0.146525025E+02
   0.200620895E+06   0.737433836E+04  -0.142145098E+02  -0.134173323E+02  -0.139546531E+02  -0.142007777E+02  -0.142119740E+02  -0.141469023E+02  -0.142910644E+02  -0.138171890E+02  -0.141633136E+02  -0.144345098E+02  -0.146494382E+02
   0.202330895E+06   0.733842555E+04  -0.142085971E+02  -0.133987395E+02  -0.139431049E+02  -0.141941606E+02  -0.142074702E+02  -0.141452163E+02  -0.142731761E+02  -0.138042318E+02  -0.141552875E+02  -0.144285971E+02  -0.146463433E+02
   0.204040895E+06   0.730314458E+04  -0.142027359E+02  -0.133804213E+02  -0.139317072E+02  -0.141876073E+02  -0.142029931E+02  -0.141435074E+02  -0.142555499E+02  -0.137914500E+02  -0.141473501E+02  -0.144227359E+02  -0.146432503E+02
   0.205750895E+06   0.726844765E+04  -0.141969288E+02  -0.133623634E+02  -0.139204553E+02  -0.141811196E+02  -0.141985472E+02  -0.141417839E+02  -0.142381726E+02  -0.137788369E+02  -0.141395012E+02  -0.144169288E+02  -0.146401655E+02
   0.207460895E+06   0.723430187E+04  -0.141911798E+02  -0.133445582E+02  -0.139093480E+02  -0.141747008E+02  -0.141941377E+02  -0.141400536E+02  -0.142210372E+02  -0.137663900E+02  -0.141317429E+02  -0.144111798E+02  -0.146370957E+02
   0.209170895E+06   0.720071972E+04  -0.141854940E+02  -0.133270153E+02  -0.138983924E+02  -0.141683563E+02  -0.141897694E+02  -0.141383203E+02  -0.142041530E+02  -0.137541170E+02  -0.141240809E+02  -0.144054940E+02  -0.146340448E+02
   0.210880895E+06   0.716769386E+04  -0.141798518E+02  -0.133097123E+02  -0.138875675E+02  -0.141620662E+02  -0.141854228E+02  -0.141365649E+02  -0.141874978E+02  -0.137419965E+02  -0.141164952E+02  -0.143998518E+02  -0.146309939E+02
   0.212590895E+06   0.713520479E+04  -0.141742530E+02  -0.132926423E+02  -0.138768704E+02  -0.141558301E+02  -0.141810986E+02  -0.141347899E+02  -0.141710651E+02  -0.137300248E+02  -0.141089845E+02  -0.143942530E+02  -0.146279442E+02
   0.214205895E+06   0.710502720E+04  -0.141690269E+02  -0.132767611E+02  -0.138669088E+02  -0.141500122E+02  -0.141770565E+02  -0.141331155E+02  -0.141557759E+02  -0.137188793E+02  -0.141019826E+02  -0.143890269E+02  -0.146250860E+02
   0.215915895E+06   0.707359543E+04  -0.141635654E+02  -0.132602017E+02  -0.138565149E+02  -0.141439341E+02  -0.141728281E+02  -0.141313533E+02  -0.141398330E+02  -0.137072523E+02  -0.140946715E+02  -0.143835654E+02  -0.146220907E+02
   0.217625895E+06   0.704269718E+04  -0.141580260E+02  -0.132429354E+02  -0.138457353E+02  -0.141375170E+02  -0.141687896E+02  -0.141292987E+02  -0.141231900E+02  -0.136954807E+02  -0.140867534E+02  -0.143780260E+02  -0.146187896E+02
   0.219335895E+06   0.701233372E+04  -0.141523240E+02  -0.132244623E+02  -0.138342862E+02  -0.141305378E+02  -0.141650033E+02  -0.141267894E+02  -0.141053554E+02  -0.136833931E+02  -0.140778586E+02  -0.143723240E+02  -0.146150033E+02
   0.221045895E+06   0.698246014E+04  -0.141466672E+02  -0.132062403E+02  -0.138229751E+02  -0.141236245E+02  -0.141612312E+02  -0.141242739E+02  -0.140877616E+02  -0.136714537E+02  -0.140690605E+02  -0.143666672E+02  -0.146112312E+02
   0.222755895E+06   0.695307978E+04  -0.141410702E+02  -0.131882856E+02  -0.138118171E+02  -0.141167917E+02  -0.141574878E+02  -0.141217663E+02  -0.140704249E+02  -0.136596779E+02  -0.140603740E+02  -0.143610702E+02  -0.146074878E+02
   0.224465895E+06   0.692420310E+04  -0.141355640E+02  -0.131706336E+02  -0.138008453E+02  -0.141100710E+02  -0.141538035E+02  -0.141192966E+02  -0.140533802E+02  -0.136480988E+02  -0.140518314E+02  -0.143555640E+02  -0.146038035E+02
   0.226175895E+06   0.689581839E+04  -0.141301562E+02  -0.131532870E+02  -0.137900651E+02  -0.141034693E+02  -0.141501866E+02  -0.141168735E+02  -0.140366304E+02  -0.136367216E+02  -0.140434389E+02  -0.143501562E+02  -0.146001866E+02
   0.227885895E+06   0.686792468E+04  -0.141248456E+02  -0.131362440E+02  -0.137794749E+02  -0.140969855E+02  -0.141466359E+02  -0.141144960E+02  -0.140201741E+02  -0.136255448E+02  -0.140351952E+02  -0.143448456E+02  -0.145966359E+02
   0.229500895E+06   0.684204532E+04  -0.141199193E+02  -0.131204326E+02  -0.137696503E+02  -0.140909706E+02  -0.141433423E+02  -0.141122910E+02  -0.140049069E+02  -0.136151759E+02  -0.140275476E+02  -0.143399193E+02  -0.145933423E+02
   0.231210895E+06   0.681509622E+04  -0.141147676E+02  -0.131039458E+02  -0.137593978E+02  -0.140846854E+02  -0.141398908E+02  -0.141099730E+02  -0.139889869E+02  -0.136043567E+02  -0.140195621E+02  -0.143347676E+02  -0.145898908E+02
   0.232920895E+06   0.678861432E+04  -0.141097036E+02  -0.130877432E+02  -0.137493214E+02  -0.140785075E+02  -0.141364976E+02  -0.141076936E+02  -0.139733412E+02  -0.135937234E+02  -0.140117135E+02  -0.143297036E+02  -0.145864976E+02
   0.234630895E+06   0.676260266E+04  -0.141047445E+02  -0.130718434E+02  -0.137394390E+02  -0.140724544E+02  -0.141331796E+02  -0.141054697E+02  -0.139579884E+02  -0.135832939E+02  -0.140040192E+02  -0.143247445E+02  -0.145831796E+02
   0.236340895E+06   0.673706335E+04  -0.140998919E+02  -0.130562488E+02  -0.137297525E+02  -0.140665276E+02  -0.141299384E+02  -0.141033027E+02  -0.139429309E+02  -0.135730704E+02  -0.139964812E+02  -0.143198919E+02  -0.145799384E+02
   0.238050895E+06   0.671200004E+04  -0.140951431E+02  -0.130409581E+02  -0.137202598E+02  -0.140607246E+02  -0.141267709E+02  -0.141011894E+02  -0.139281673E+02  -0.135630506E+02  -0.139890968E+02  -0.143151431E+02  -0.145767709E+02
   0.239760895E+06   0.668741746E+04  -0.140904986E+02  -0.130259739E+02  -0.137109625E+02  -0.140550462E+02  -0.141236773E+02  -0.140991298E+02  -0.139137001E+02  -0.135532363E+02  -0.139818674E+02  -0.143104986E+02  -0.145736773E+02
   0.241470895E+06   0.666325343E+04  -0.140859234E+02  -0.130112351E+02  -0.137018137E+02  -0.140494546E+02  -0.141206267E+02  -0.140970955E+02  -0.138994695E+02  -0.135435793E+02  -0.139747513E+02  -0.143059234E+02  -0.145706267E+02
   0.243180895E+06   0.663951416E+04  -0.140814486E+02  -0.129967753E+02  -0.136928456E+02  -0.140439813E+02  -0.141176496E+02  -0.140951169E+02  -0.138855089E+02  -0.135341119E+02  -0.139677803E+02  -0.143014486E+02  -0.145676496E+02
   0.244890895E+06   0.661620351E+04  -0.140770852E+02  -0.129826072E+02  -0.136840701E+02  -0.140386374E+02  -0.141147569E+02  -0.140932047E+02  -0.138718311E+02  -0.135248462E+02  -0.139609657E+02  -0.142970852E+02  -0.145647569E+02
   0.246505895E+06   0.659458096E+04  -0.140730667E+02  -0.129694940E+02  -0.136759590E+02  -0.140337094E+02  -0.141121026E+02  -0.140914599E+02  -0.138591727E+02  -0.135162804E+02  -0.139546735E+02  -0.142930667E+02  -0.145621026E+02
   0.248215895E+06   0.657211132E+04  -0.140686491E+02  -0.129552444E+02  -0.136670278E+02  -0.140284869E+02  -0.141091354E+02  -0.140896218E+02  -0.138454065E+02  -0.135067036E+02  -0.139480006E+02  -0.142888112E+02  -0.145592976E+02
   0.249925895E+06   0.655006923E+04  -0.140637830E+02  -0.129399389E+02  -0.136571906E+02  -0.140231237E+02  -0.141057607E+02  -0.140877384E+02  -0.138305981E+02  -0.134958721E+02  -0.139411460E+02  -0.142844422E+02  -0.145564199E+02
   0.251635895E+06   0.652837537E+04  -0.140589918E+02  -0.129248733E+02  -0.136475068E+02  -0.140178433E+02  -0.141024373E+02  -0.140858828E+02  -0.138160218E+02  -0.134852098E+02  -0.139343978E+02  -0.142801403E+02  -0.145535858E+02
   0.253345895E+06   0.650706133E+04  -0.140543177E+02  -0.129101045E+02  -0.136380257E+02  -0.140126885E+02  -0.140992053E+02  -0.140840929E+02  -0.138017337E+02  -0.134747673E+02  -0.139278009E+02  -0.142759469E+02  -0.145508345E+02
   0.255055895E+06   0.648612242E+04  -0.140497642E+02  -0.128956341E+02  -0.136287498E+02  -0.140076627E+02  -0.140960685E+02  -0.140823728E+02  -0.137877355E+02  -0.134645470E+02  -0.139213584E+02  -0.142718656E+02  -0.145481699E+02
   0.256765895E+06   0.646556475E+04  -0.140453293E+02  -0.128814628E+02  -0.136196786E+02  -0.140027643E+02  -0.140930245E+02  -0.140807198E+02  -0.137740279E+02  -0.134545485E+02  -0.139150690E+02  -0.142678944E+02  -0.145455896E+02
   0.258475895E+06   0.644540443E+04  -0.140410123E+02  -0.128675976E+02  -0.136108149E+02  -0.139979926E+02  -0.140900716E+02  -0.140791308E+02  -0.137606174E+02  -0.134447754E+02  -0.139089333E+02  -0.142640321E+02  -0.145430913E+02
   0.260185895E+06   0.642562557E+04  -0.140368107E+02  -0.128540284E+02  -0.136021525E+02  -0.139933448E+02  -0.140872081E+02  -0.140776056E+02  -0.137474943E+02  -0.134352208E+02  -0.139029474E+02  -0.142602765E+02  -0.145406739E+02
   0.261800895E+06   0.640723122E+04  -0.140329118E+02  -0.128414178E+02  -0.135941051E+02  -0.139890311E+02  -0.140845538E+02  -0.140761958E+02  -0.137352985E+02  -0.134263438E+02  -0.138973891E+02  -0.142567925E+02  -0.145384345E+02
   0.263510895E+06   0.638807381E+04  -0.140289002E+02  -0.128283330E+02  -0.135857729E+02  -0.139845874E+02  -0.140818383E+02  -0.140747765E+02  -0.137226457E+02  -0.134171475E+02  -0.138916493E+02  -0.142532129E+02  -0.145361511E+02
   0.265220895E+06   0.636925372E+04  -0.140250111E+02  -0.128155304E+02  -0.135776393E+02  -0.139802739E+02  -0.140792226E+02  -0.140734341E+02  -0.137102676E+02  -0.134081650E+02  -0.138860624E+02  -0.142497482E+02  -0.145339597E+02
   0.266930895E+06   0.635077688E+04  -0.140212421E+02  -0.128030106E+02  -0.135697033E+02  -0.139760882E+02  -0.140767037E+02  -0.140721654E+02  -0.136981645E+02  -0.133993955E+02  -0.138806266E+02  -0.142463960E+02  -0.145318576E+02
   0.268640895E+06   0.633263824E+04  -0.140175922E+02  -0.127907700E+02  -0.135619626E+02  -0.139720293E+02  -0.140742811E+02  -0.140709700E+02  -0.136863330E+02  -0.133908367E+02  -0.138753404E+02  -0.142431552E+02  -0.145298441E+02
   0.270350895E+06   0.631484025E+04  -0.140140465E+02  -0.127787949E+02  -0.135544029E+02  -0.139680821E+02  -0.140719396E+02  -0.140698326E+02  -0.136747593E+02  -0.133824742E+02  -0.138701890E+02  -0.142400108E+02  -0.145279039E+02
   0.272060895E+06   0.629733606E+04  -0.140105717E+02  -0.127670299E+02  -0.135469803E+02  -0.139642125E+02  -0.140696491E+02  -0.140687265E+02  -0.136633890E+02  -0.133742621E+02  -0.138651351E+02  -0.142369308E+02  -0.145260082E+02
   0.273770895E+06   0.628012860E+04  -0.140072075E+02  -0.127555160E+02  -0.135397354E+02  -0.139604603E+02  -0.140674491E+02  -0.140676908E+02  -0.136522632E+02  -0.133662409E+02  -0.138602186E+02  -0.142339547E+02  -0.145241963E+02
   0.275480895E+06   0.626322274E+04  -0.140039558E+02  -0.127442576E+02  -0.135326709E+02  -0.139568274E+02  -0.140653413E+02  -0.140667268E+02  -0.136413860E+02  -0.133584140E+02  -0.138554419E+02  -0.142310843E+02  -0.145224698E+02
   0.277190895E+06   0.624662433E+04  -0.140008148E+02  -0.127332553E+02  -0.135257865E+02  -0.139533120E+02  -0.140633233E+02  -0.140658318E+02  -0.136307581E+02  -0.133507808E+02  -0.138508035E+02  -0.142283177E+02  -0.145208262E+02
   0.278805895E+06   0.623120681E+04  -0.139979488E+02  -0.127230874E+02  -0.135194434E+02  -0.139500983E+02  -0.140615005E+02  -0.140650521E+02  -0.136209379E+02  -0.133437423E+02  -0.138465466E+02  -0.142257994E+02  -0.145193510E+02
   0.280515895E+06   0.621517411E+04  -0.139949981E+02  -0.127125433E+02  -0.135128768E+02  -0.139467859E+02  -0.140596345E+02  -0.140642708E+02  -0.136107554E+02  -0.133364525E+02  -0.138421495E+02  -0.142232102E+02  -0.145178466E+02
   0.282225895E+06   0.619938643E+04  -0.139921108E+02  -0.127021788E+02  -0.135064289E+02  -0.139435426E+02  -0.140578153E+02  -0.140635199E+02  -0.136007469E+02  -0.133292925E+02  -0.138378380E+02  -0.142206790E+02  -0.145163835E+02
   0.283935895E+06   0.618387278E+04  -0.139893235E+02  -0.126920440E+02  -0.135001428E+02  -0.139404054E+02  -0.140560777E+02  -0.140628319E+02  -0.135909621E+02  -0.133223066E+02  -0.138336512E+02  -0.142182415E+02  -0.145149957E+02
   0.285645895E+06   0.616863956E+04  -0.139866393E+02  -0.126821452E+02  -0.134940231E+02  -0.139373777E+02  -0.140544242E+02  -0.140622091E+02  -0.135814068E+02  -0.133154998E+02  -0.138295928E+02  -0.142159010E+02  -0.145136858E+02
   0.287355895E+06   0.615365478E+04  -0.139840632E+02  -0.126724721E+02  -0.134880675E+02  -0.139344637E+02  -0.140528620E+02  -0.140616607E+02  -0.135720717E+02  -0.133088683E+02  -0.138256649E+02  -0.142136628E+02  -0.145124615E+02
   0.289065895E+06   0.613894358E+04  -0.139815897E+02  -0.126630312E+02  -0.134822761E+02  -0.139316584E+02  -0.140513838E+02  -0.140611779E+02  -0.135629626E+02  -0.133024134E+02  -0.138218643E+02  -0.142115211E+02  -0.145113151E+02
   0.290775895E+06   0.612444601E+04  -0.139786932E+02  -0.126525992E+02  -0.134759232E+02  -0.139281392E+02  -0.140498012E+02  -0.140606322E+02  -0.135528762E+02  -0.132956462E+02  -0.138175852E+02  -0.142086932E+02  -0.145100782E+02
   0.292485895E+06   0.611018401E+04  -0.139757393E+02  -0.126420573E+02  -0.134695202E+02  -0.139244955E+02  -0.140482269E+02  -0.140600927E+02  -0.135426792E+02  -0.132888983E+02  -0.138132516E+02  -0.142057393E+02  -0.145088488E+02
   0.294100895E+06   0.609693713E+04  -0.139730460E+02  -0.126323161E+02  -0.134636233E+02  -0.139211615E+02  -0.140468151E+02  -0.140596419E+02  -0.135332583E+02  -0.132826810E+02  -0.138092769E+02  -0.142030460E+02  -0.145077574E+02
   0.295810895E+06   0.608316960E+04  -0.139702969E+02  -0.126222420E+02  -0.134575447E+02  -0.139177464E+02  -0.140453978E+02  -0.140592234E+02  -0.135235172E+02  -0.132762694E+02  -0.138051960E+02  -0.142002969E+02  -0.145066730E+02
   0.297520895E+06   0.606963554E+04  -0.139676563E+02  -0.126124007E+02  -0.134516311E+02  -0.139144513E+02  -0.140440664E+02  -0.140588740E+02  -0.135140033E+02  -0.132700285E+02  -0.138012462E+02  -0.141976563E+02  -0.145056689E+02
   0.299230895E+06   0.605635204E+04  -0.139651214E+02  -0.126027984E+02  -0.134458837E+02  -0.139112739E+02  -0.140428165E+02  -0.140585878E+02  -0.135047222E+02  -0.132639599E+02  -0.137974263E+02  -0.141951214E+02  -0.145047403E+02
   0.300940895E+06   0.604324531E+04  -0.139626617E+02  -0.125933654E+02  -0.134402543E+02  -0.139081802E+02  -0.140416247E+02  -0.140583469E+02  -0.134956061E+02  -0.132580135E+02  -0.137936987E+02  -0.141926617E+02  -0.145038654E+02
   0.302650895E+06   0.603034179E+04  -0.139602715E+02  -0.125841100E+02  -0.134347435E+02  -0.139051659E+02  -0.140404827E+02  -0.140581411E+02  -0.134866628E+02  -0.132521907E+02  -0.137900603E+02  -0.141902715E+02  -0.145030355E+02
   0.304360895E+06   0.601763436E+04  -0.139579829E+02  -0.125750604E+02  -0.134293817E+02  -0.139022626E+02  -0.140394233E+02  -0.140580036E+02  -0.134779205E+02  -0.132465216E+02  -0.137865424E+02  -0.141879829E+02  -0.145022834E+02
   0.306070895E+06   0.600516426E+04  -0.139557916E+02  -0.125662345E+02  -0.134241748E+02  -0.138994682E+02  -0.140384384E+02  -0.140579234E+02  -0.134693962E+02  -0.132410131E+02  -0.137831449E+02  -0.141857916E+02  -0.145016001E+02
   0.307780895E+06   0.599290288E+04  -0.139537006E+02  -0.125576199E+02  -0.134191184E+02  -0.138967841E+02  -0.140375334E+02  -0.140579080E+02  -0.134610781E+02  -0.132356602E+02  -0.137798677E+02  -0.141837006E+02  -0.145009916E+02
   0.309490895E+06   0.598085624E+04  -0.139517061E+02  -0.125492160E+02  -0.134142106E+02  -0.138942070E+02  -0.140367042E+02  -0.140579529E+02  -0.134529656E+02  -0.132304610E+02  -0.137767079E+02  -0.141817061E+02  -0.145004538E+02
   0.311105895E+06   0.596962065E+04  -0.139498665E+02  -0.125413987E+02  -0.134096539E+02  -0.138918240E+02  -0.140359516E+02  -0.140580154E+02  -0.134454199E+02  -0.132256326E+02  -0.137737815E+02  -0.141798665E+02  -0.144999729E+02
   0.312815895E+06   0.595786925E+04  -0.139479906E+02  -0.125332705E+02  -0.134049360E+02  -0.138893797E+02  -0.140352124E+02  -0.140581288E+02  -0.134375760E+02  -0.132206305E+02  -0.137707688E+02  -0.141779906E+02  -0.144995179E+02
   0.314525895E+06   0.594631090E+04  -0.139462059E+02  -0.125253362E+02  -0.134003560E+02  -0.138870359E+02  -0.140345458E+02  -0.140583007E+02  -0.134299212E+02  -0.132157710E+02  -0.137678659E+02  -0.141762059E+02  -0.144991308E+02
   0.316235895E+06   0.593491287E+04  -0.139445157E+02  -0.125175818E+02  -0.133959093E+02  -0.138847944E+02  -0.140339582E+02  -0.140585401E+02  -0.134224424E+02  -0.132110487E+02  -0.137650731E+02  -0.141745157E+02  -0.144988188E+02
   0.317945895E+06   0.592368573E+04  -0.139429186E+02  -0.125100114E+02  -0.133915971E+02  -0.138826543E+02  -0.140334472E+02  -0.140588436E+02  -0.134151435E+02  -0.132064650E+02  -0.137623900E+02  -0.141729186E+02  -0.144985793E+02
   0.319655895E+06   0.591264601E+04  -0.139414126E+02  -0.125026317E+02  -0.133874213E+02  -0.138806143E+02  -0.140330091E+02  -0.140592065E+02  -0.134080308E+02  -0.132020221E+02  -0.137598160E+02  -0.141714126E+02  -0.144984082E+02
   0.321365895E+06   0.590170788E+04  -0.139399426E+02  -0.124953422E+02  -0.133833060E+02  -0.138786153E+02  -0.140325972E+02  -0.140595882E+02  -0.134010058E+02  -0.131976424E+02  -0.137572880E+02  -0.141699426E+02  -0.144982609E+02
   0.323075895E+06   0.589094050E+04  -0.139385459E+02  -0.124882168E+02  -0.133793054E+02  -0.138766978E+02  -0.140322421E+02  -0.140600142E+02  -0.133941408E+02  -0.131933813E+02  -0.137548497E+02  -0.141685459E+02  -0.144981661E+02
   0.324785895E+06   0.588036034E+04  -0.139372328E+02  -0.124812746E+02  -0.133754336E+02  -0.138748730E+02  -0.140319525E+02  -0.140604923E+02  -0.133874545E+02  -0.131892537E+02  -0.137525132E+02  -0.141672328E+02  -0.144981324E+02
