   0.264003016E+04   0.211852764E+06  -0.108661799E+02  -0.121361799E+02  -0.115861799E+02  -0.109861799E+02  -0.105761799E+02  -0.102061799E+02  -0.129061799E+02  -0.115861799E+02  -0.112361799E+02  -0.110761799E+02  -0.108961799E+02
   0.270003937E+04   0.200004824E+06  -0.108525373E+02  -0.121225373E+02  -0.115725373E+02  -0.109725373E+02  -0.105625373E+02  -0.101932155E+02  -0.128925373E+02  -0.115725373E+02  -0.112225373E+02  -0.110625373E+02  -0.108825373E+02
   0.276002465E+04   0.190395832E+06  -0.108584737E+02  -0.121284737E+02  -0.115784737E+02  -0.109784737E+02  -0.105684737E+02  -0.102062478E+02  -0.128984737E+02  -0.115784737E+02  -0.112284737E+02  -0.110684737E+02  -0.108884737E+02
   0.282006449E+04   0.182378838E+06  -0.108753533E+02  -0.121413919E+02  -0.115913919E+02  -0.109953533E+02  -0.105853533E+02  -0.102213919E+02  -0.129113919E+02  -0.115913919E+02  -0.112453533E+02  -0.110853533E+02  -0.109053533E+02
   0.288002792E+04   0.175558265E+06  -0.108972111E+02  -0.121578489E+02  -0.116078489E+02  -0.110172111E+02  -0.106072111E+02  -0.102378489E+02  -0.129278489E+02  -0.116078489E+02  -0.112672111E+02  -0.111072111E+02  -0.109272111E+02
   0.294003206E+04   0.169598822E+06  -0.109246258E+02  -0.121846258E+02  -0.116346258E+02  -0.110446258E+02  -0.106346258E+02  -0.102646258E+02  -0.129546258E+02  -0.116346258E+02  -0.112946258E+02  -0.111346258E+02  -0.109546258E+02
   0.300006145E+04   0.164311282E+06  -0.109516103E+02  -0.122116103E+02  -0.116616103E+02  -0.110716103E+02  -0.106616103E+02  -0.102916103E+02  -0.129816103E+02  -0.116616103E+02  -0.113216103E+02  -0.111616103E+02  -0.109816103E+02
   0.306002182E+04   0.159582924E+06  -0.109818342E+02  -0.122387459E+02  -0.116918342E+02  -0.111018342E+02  -0.106918342E+02  -0.103249225E+02  -0.130087459E+02  -0.116918342E+02  -0.113518342E+02  -0.111918342E+02  -0.110149225E+02
   0.312001628E+04   0.155280199E+06  -0.110120214E+02  -0.122650158E+02  -0.117220214E+02  -0.111320214E+02  -0.107220214E+02  -0.103590269E+02  -0.130350158E+02  -0.117220214E+02  -0.113820214E+02  -0.112220214E+02  -0.110490269E+02
   0.318005190E+04   0.151331425E+06  -0.110415282E+02  -0.122915282E+02  -0.117515282E+02  -0.111621722E+02  -0.107521722E+02  -0.103915282E+02  -0.130621722E+02  -0.117515282E+02  -0.114115282E+02  -0.112521722E+02  -0.110815282E+02
   0.324001928E+04   0.147694041E+06  -0.110736915E+02  -0.123236915E+02  -0.117836915E+02  -0.111978864E+02  -0.107878864E+02  -0.104236915E+02  -0.130978864E+02  -0.117836915E+02  -0.114436915E+02  -0.112878864E+02  -0.111136915E+02
   0.330001643E+04   0.144306581E+06  -0.111040828E+02  -0.123540828E+02  -0.118140828E+02  -0.112315845E+02  -0.108215845E+02  -0.104540828E+02  -0.131315845E+02  -0.118140828E+02  -0.114740828E+02  -0.113215845E+02  -0.111440828E+02
   0.336004036E+04   0.141141100E+06  -0.111344132E+02  -0.123844132E+02  -0.118444132E+02  -0.112637786E+02  -0.108544132E+02  -0.104844132E+02  -0.131637786E+02  -0.118437786E+02  -0.115044132E+02  -0.113537786E+02  -0.111744132E+02
   0.342006808E+04   0.138158227E+06  -0.111691193E+02  -0.124191193E+02  -0.118791193E+02  -0.112953623E+02  -0.108891193E+02  -0.105191193E+02  -0.131953623E+02  -0.118753623E+02  -0.115391193E+02  -0.113853623E+02  -0.112091193E+02
   0.348006348E+04   0.135313714E+06  -0.112016354E+02  -0.124516354E+02  -0.119116354E+02  -0.113249009E+02  -0.109216354E+02  -0.105516354E+02  -0.132249009E+02  -0.119049009E+02  -0.115716354E+02  -0.114149009E+02  -0.112416354E+02
   0.354005342E+04   0.132607623E+06  -0.112322429E+02  -0.124822429E+02  -0.119422429E+02  -0.113526758E+02  -0.109522429E+02  -0.105822429E+02  -0.132526758E+02  -0.119326758E+02  -0.116022429E+02  -0.114426758E+02  -0.112722429E+02
   0.360006181E+04   0.130022888E+06  -0.112646541E+02  -0.125122171E+02  -0.119722171E+02  -0.113846541E+02  -0.109846541E+02  -0.106146541E+02  -0.132822171E+02  -0.119646541E+02  -0.116346541E+02  -0.114746541E+02  -0.113046541E+02
