   0.183657699E+06   0.767645444E+04  -0.146886855E+02  -0.139934674E+02  -0.144770995E+02  -0.146807315E+02  -0.146745936E+02  -0.145905016E+02  -0.148614214E+02  -0.143470995E+02  -0.146568695E+02  -0.149086855E+02  -0.151025476E+02
   0.185367699E+06   0.763333884E+04  -0.146828669E+02  -0.139742417E+02  -0.144641830E+02  -0.146741243E+02  -0.146703522E+02  -0.145878375E+02  -0.148429844E+02  -0.143341830E+02  -0.146478963E+02  -0.149028669E+02  -0.150990949E+02
   0.187077699E+06   0.759101211E+04  -0.146770785E+02  -0.139552915E+02  -0.144514266E+02  -0.146675616E+02  -0.146661123E+02  -0.145851460E+02  -0.148248084E+02  -0.143214266E+02  -0.146390110E+02  -0.148970785E+02  -0.150956292E+02
   0.188787699E+06   0.754948605E+04  -0.146708948E+02  -0.139355584E+02  -0.144385231E+02  -0.146605983E+02  -0.146614877E+02  -0.145826736E+02  -0.148058548E+02  -0.143079301E+02  -0.146300054E+02  -0.148908948E+02  -0.150920807E+02
   0.190402699E+06   0.751097548E+04  -0.146643921E+02  -0.139154584E+02  -0.144259771E+02  -0.146533402E+02  -0.146564959E+02  -0.145807034E+02  -0.147865103E+02  -0.142938734E+02  -0.146212365E+02  -0.148843921E+02  -0.150885996E+02
   0.192112699E+06   0.747090963E+04  -0.146575451E+02  -0.138944650E+02  -0.144128428E+02  -0.146457073E+02  -0.146512207E+02  -0.145785718E+02  -0.147663028E+02  -0.142791673E+02  -0.146120318E+02  -0.148775451E+02  -0.150848963E+02
   0.193822699E+06   0.743160482E+04  -0.146507539E+02  -0.138737960E+02  -0.143998838E+02  -0.146381452E+02  -0.146459715E+02  -0.145764066E+02  -0.147464048E+02  -0.142646662E+02  -0.146029276E+02  -0.148707539E+02  -0.150811890E+02
   0.195532699E+06   0.739306096E+04  -0.146440273E+02  -0.138534604E+02  -0.143871087E+02  -0.146306625E+02  -0.146407570E+02  -0.145742163E+02  -0.147268252E+02  -0.142503790E+02  -0.145939328E+02  -0.148640273E+02  -0.150774866E+02
   0.197242699E+06   0.735524167E+04  -0.146373785E+02  -0.138334584E+02  -0.143745251E+02  -0.146232719E+02  -0.146355919E+02  -0.145720186E+02  -0.147075650E+02  -0.142363118E+02  -0.145850585E+02  -0.148573785E+02  -0.150738052E+02
   0.198952699E+06   0.731812456E+04  -0.146308147E+02  -0.138137893E+02  -0.143621367E+02  -0.146159800E+02  -0.146304842E+02  -0.145698232E+02  -0.146886240E+02  -0.142224673E+02  -0.145763105E+02  -0.148508147E+02  -0.150701537E+02
   0.200662699E+06   0.728169998E+04  -0.146243323E+02  -0.137944460E+02  -0.143499384E+02  -0.146087830E+02  -0.146254307E+02  -0.145676277E+02  -0.146699953E+02  -0.142088399E+02  -0.145676846E+02  -0.148443323E+02  -0.150665292E+02
   0.202372699E+06   0.724595305E+04  -0.146179168E+02  -0.137754091E+02  -0.143379134E+02  -0.146016664E+02  -0.146204177E+02  -0.145654194E+02  -0.146516595E+02  -0.141954125E+02  -0.145591655E+02  -0.148379168E+02  -0.150629185E+02
   0.204082699E+06   0.721091637E+04  -0.146115879E+02  -0.137567094E+02  -0.143260864E+02  -0.145946502E+02  -0.146154633E+02  -0.145632141E+02  -0.146336471E+02  -0.141822110E+02  -0.145507748E+02  -0.148315879E+02  -0.150593387E+02
   0.205792699E+06   0.717659440E+04  -0.146053594E+02  -0.137383625E+02  -0.143144719E+02  -0.145877485E+02  -0.146105813E+02  -0.145610250E+02  -0.146159735E+02  -0.141692500E+02  -0.145425266E+02  -0.148253594E+02  -0.150558031E+02
   0.207407699E+06   0.714479949E+04  -0.145995768E+02  -0.137213538E+02  -0.143036999E+02  -0.145813422E+02  -0.146060460E+02  -0.145589845E+02  -0.145995884E+02  -0.141572307E+02  -0.145348730E+02  -0.148195768E+02  -0.150525153E+02
   0.209117699E+06   0.711178214E+04  -0.145935612E+02  -0.137036804E+02  -0.142925031E+02  -0.145746790E+02  -0.146013257E+02  -0.145568548E+02  -0.145825627E+02  -0.141447386E+02  -0.145269144E+02  -0.148135612E+02  -0.150490903E+02
   0.210827699E+06   0.707940228E+04  -0.145876419E+02  -0.136863285E+02  -0.142815026E+02  -0.145681245E+02  -0.145966768E+02  -0.145547464E+02  -0.145658459E+02  -0.141324678E+02  -0.145190897E+02  -0.148076419E+02  -0.150457116E+02
   0.212537699E+06   0.704765054E+04  -0.145817254E+02  -0.136687183E+02  -0.142703722E+02  -0.145614247E+02  -0.145921765E+02  -0.145524772E+02  -0.145488686E+02  -0.141202218E+02  -0.145109736E+02  -0.148017254E+02  -0.150421765E+02
   0.214247699E+06   0.701653456E+04  -0.145756161E+02  -0.136495213E+02  -0.142583734E+02  -0.145540066E+02  -0.145880303E+02  -0.145496398E+02  -0.145303260E+02  -0.141075687E+02  -0.145015924E+02  -0.147956161E+02  -0.150380303E+02
   0.215957699E+06   0.698604854E+04  -0.145696263E+02  -0.136307088E+02  -0.142466134E+02  -0.145467346E+02  -0.145839640E+02  -0.145468557E+02  -0.145121547E+02  -0.140951676E+02  -0.144923970E+02  -0.147896263E+02  -0.150339640E+02
   0.217667699E+06   0.695617658E+04  -0.145637591E+02  -0.136122771E+02  -0.142350922E+02  -0.145396109E+02  -0.145799814E+02  -0.145441296E+02  -0.144943512E+02  -0.140830181E+02  -0.144833886E+02  -0.147837591E+02  -0.150299814E+02
   0.219377699E+06   0.692689366E+04  -0.145580134E+02  -0.135942147E+02  -0.142238040E+02  -0.145326335E+02  -0.145760832E+02  -0.145414630E+02  -0.144769046E+02  -0.140711140E+02  -0.144745637E+02  -0.147780134E+02  -0.150260832E+02
   0.221087699E+06   0.689813972E+04  -0.145523678E+02  -0.135764749E+02  -0.142127160E+02  -0.145257785E+02  -0.145722517E+02  -0.145388410E+02  -0.144597695E+02  -0.140594213E+02  -0.144658946E+02  -0.147723678E+02  -0.150222517E+02
   0.222702699E+06   0.687147270E+04  -0.145471323E+02  -0.135600230E+02  -0.142024331E+02  -0.145194214E+02  -0.145686987E+02  -0.145364096E+02  -0.144438785E+02  -0.140485776E+02  -0.144578550E+02  -0.147671323E+02  -0.150186987E+02
   0.224412699E+06   0.684378990E+04  -0.145417051E+02  -0.135429522E+02  -0.141917663E+02  -0.145128298E+02  -0.145650181E+02  -0.145338934E+02  -0.144273898E+02  -0.140373287E+02  -0.144495169E+02  -0.147617051E+02  -0.150150181E+02
   0.226122699E+06   0.681667917E+04  -0.145364005E+02  -0.135262445E+02  -0.141813303E+02  -0.145063849E+02  -0.145614239E+02  -0.145314394E+02  -0.144112523E+02  -0.140263225E+02  -0.144413615E+02  -0.147564005E+02  -0.150114239E+02
   0.227832699E+06   0.679011623E+04  -0.145312210E+02  -0.135098924E+02  -0.141711231E+02  -0.145000882E+02  -0.145579203E+02  -0.145290532E+02  -0.143954588E+02  -0.140155567E+02  -0.144333889E+02  -0.147512210E+02  -0.150079203E+02
   0.229542699E+06   0.676408178E+04  -0.145261641E+02  -0.134938851E+02  -0.141611385E+02  -0.144939362E+02  -0.145545059E+02  -0.145267338E+02  -0.143799991E+02  -0.140050246E+02  -0.144255943E+02  -0.147461641E+02  -0.150045059E+02
   0.231252699E+06   0.673853518E+04  -0.145212023E+02  -0.134781782E+02  -0.141513414E+02  -0.144878999E+02  -0.145511559E+02  -0.145244583E+02  -0.143648294E+02  -0.139946902E+02  -0.144179463E+02  -0.147412023E+02  -0.150011559E+02
   0.232962699E+06   0.671346587E+04  -0.145163461E+02  -0.134627776E+02  -0.141417403E+02  -0.144819893E+02  -0.145478814E+02  -0.145222383E+02  -0.143499561E+02  -0.139845619E+02  -0.144104540E+02  -0.147363461E+02  -0.149978814E+02
   0.234672699E+06   0.668886694E+04  -0.145116112E+02  -0.134476961E+02  -0.141323494E+02  -0.144762197E+02  -0.145446985E+02  -0.145200900E+02  -0.143353919E+02  -0.139746537E+02  -0.144031324E+02  -0.147316112E+02  -0.149946985E+02
   0.236382699E+06   0.666472415E+04  -0.145069983E+02  -0.134329285E+02  -0.141231669E+02  -0.144705913E+02  -0.145416088E+02  -0.145180157E+02  -0.143211320E+02  -0.139649634E+02  -0.143959808E+02  -0.147269983E+02  -0.149916088E+02
   0.238092699E+06   0.664104364E+04  -0.145024995E+02  -0.134184695E+02  -0.141141860E+02  -0.144650965E+02  -0.145386040E+02  -0.145160070E+02  -0.143071710E+02  -0.139554845E+02  -0.143889920E+02  -0.147224995E+02  -0.149886040E+02
   0.239707699E+06   0.661910024E+04  -0.144983495E+02  -0.134050899E+02  -0.141058827E+02  -0.144600235E+02  -0.145358385E+02  -0.145141644E+02  -0.142942529E+02  -0.139467197E+02  -0.143825346E+02  -0.147183495E+02  -0.149858385E+02
   0.241417699E+06   0.659626388E+04  -0.144940307E+02  -0.133911659E+02  -0.140972415E+02  -0.144547442E+02  -0.145329604E+02  -0.145122469E+02  -0.142808091E+02  -0.139375983E+02  -0.143758145E+02  -0.147140307E+02  -0.149829604E+02
   0.243127699E+06   0.657383818E+04  -0.144896087E+02  -0.133770219E+02  -0.140883769E+02  -0.144494855E+02  -0.145299782E+02  -0.145103478E+02  -0.142671451E+02  -0.139281305E+02  -0.143691159E+02  -0.147097318E+02  -0.149801014E+02
   0.244837699E+06   0.655182966E+04  -0.144846796E+02  -0.133616693E+02  -0.140784842E+02  -0.144440601E+02  -0.145265382E+02  -0.145083968E+02  -0.142522888E+02  -0.139172451E+02  -0.143622014E+02  -0.147052991E+02  -0.149771578E+02
   0.246547699E+06   0.653024541E+04  -0.144798800E+02  -0.133466471E+02  -0.140688167E+02  -0.144387737E+02  -0.145231990E+02  -0.145065180E+02  -0.142377534E+02  -0.139066040E+02  -0.143554547E+02  -0.147009863E+02  -0.149743053E+02
   0.248257699E+06   0.650906089E+04  -0.144752085E+02  -0.133319424E+02  -0.140593675E+02  -0.144336244E+02  -0.145199608E+02  -0.145047132E+02  -0.142235265E+02  -0.138961993E+02  -0.143488721E+02  -0.146967926E+02  -0.149715449E+02
   0.249967699E+06   0.648825424E+04  -0.144706601E+02  -0.133175397E+02  -0.140501266E+02  -0.144286068E+02  -0.145168202E+02  -0.145029803E+02  -0.142095930E+02  -0.138860199E+02  -0.143424467E+02  -0.146927135E+02  -0.149688736E+02
   0.251677699E+06   0.646776849E+04  -0.144661895E+02  -0.133033668E+02  -0.140410358E+02  -0.144236742E+02  -0.145137356E+02  -0.145012818E+02  -0.141958821E+02  -0.138760051E+02  -0.143361281E+02  -0.146887049E+02  -0.149662510E+02
   0.253387699E+06   0.644765033E+04  -0.144618328E+02  -0.132894818E+02  -0.140321418E+02  -0.144188637E+02  -0.145107401E+02  -0.144996473E+02  -0.141824509E+02  -0.138662036E+02  -0.143299564E+02  -0.146848019E+02  -0.149637092E+02
   0.255002699E+06   0.642900080E+04  -0.144578266E+02  -0.132766429E+02  -0.140239296E+02  -0.144144369E+02  -0.145079957E+02  -0.144981648E+02  -0.141700326E+02  -0.138571502E+02  -0.143242678E+02  -0.146812163E+02  -0.149613854E+02
   0.256712699E+06   0.640958946E+04  -0.144537017E+02  -0.132633246E+02  -0.140154269E+02  -0.144098742E+02  -0.145051842E+02  -0.144966666E+02  -0.141571521E+02  -0.138477719E+02  -0.143183918E+02  -0.146775292E+02  -0.149590116E+02
   0.258422699E+06   0.639052196E+04  -0.144496972E+02  -0.132502895E+02  -0.140071221E+02  -0.144054397E+02  -0.145024697E+02  -0.144952423E+02  -0.141445470E+02  -0.138386071E+02  -0.143126672E+02  -0.146739547E+02  -0.149567273E+02
   0.260132699E+06   0.637177623E+04  -0.144458040E+02  -0.132375181E+02  -0.139990012E+02  -0.144011237E+02  -0.144998449E+02  -0.144938857E+02  -0.141321984E+02  -0.138296406E+02  -0.143070829E+02  -0.146704843E+02  -0.149545252E+02
   0.261842699E+06   0.635329606E+04  -0.144419846E+02  -0.132249462E+02  -0.139910139E+02  -0.143968875E+02  -0.144972758E+02  -0.144925670E+02  -0.141200432E+02  -0.138208198E+02  -0.143015963E+02  -0.146670816E+02  -0.149523728E+02
   0.263552699E+06   0.633509156E+04  -0.144382778E+02  -0.132126175E+02  -0.139832015E+02  -0.143927702E+02  -0.144948007E+02  -0.144913236E+02  -0.141081252E+02  -0.138121862E+02  -0.142962473E+02  -0.146637854E+02  -0.149503083E+02
   0.265262699E+06   0.631718119E+04  -0.144346830E+02  -0.132005402E+02  -0.139755674E+02  -0.143887715E+02  -0.144924177E+02  -0.144901524E+02  -0.140964517E+02  -0.138037442E+02  -0.142910368E+02  -0.146605946E+02  -0.149483293E+02
   0.266972699E+06   0.629957262E+04  -0.144311996E+02  -0.131887171E+02  -0.139681127E+02  -0.143848909E+02  -0.144901257E+02  -0.144890518E+02  -0.140850258E+02  -0.137954953E+02  -0.142859648E+02  -0.146575083E+02  -0.149464344E+02
   0.268682699E+06   0.628224866E+04  -0.144278288E+02  -0.131771414E+02  -0.139608348E+02  -0.143811294E+02  -0.144879270E+02  -0.144880252E+02  -0.140738408E+02  -0.137874360E+02  -0.142810312E+02  -0.146545282E+02  -0.149446264E+02
   0.270392699E+06   0.626520176E+04  -0.144245548E+02  -0.131657938E+02  -0.139537162E+02  -0.143774709E+02  -0.144858064E+02  -0.144870579E+02  -0.140628777E+02  -0.137795485E+02  -0.142762194E+02  -0.146516387E+02  -0.149428902E+02
   0.272007699E+06   0.624932458E+04  -0.144215237E+02  -0.131552430E+02  -0.139471043E+02  -0.143740817E+02  -0.144838495E+02  -0.144861753E+02  -0.140526850E+02  -0.137722205E+02  -0.142717559E+02  -0.146489656E+02  -0.149412914E+02
   0.273717699E+06   0.623274715E+04  -0.144184165E+02  -0.131442846E+02  -0.139402585E+02  -0.143706007E+02  -0.144818640E+02  -0.144853114E+02  -0.140421004E+02  -0.137646269E+02  -0.142671533E+02  -0.146462323E+02  -0.149396798E+02
   0.275427699E+06   0.621644399E+04  -0.144154114E+02  -0.131335581E+02  -0.139335765E+02  -0.143672279E+02  -0.144799619E+02  -0.144845123E+02  -0.140317416E+02  -0.137572095E+02  -0.142626774E+02  -0.146435949E+02  -0.149381454E+02
   0.277137699E+06   0.620041152E+04  -0.144125104E+02  -0.131230639E+02  -0.139270597E+02  -0.143639654E+02  -0.144781456E+02  -0.144837809E+02  -0.140216090E+02  -0.137499696E+02  -0.142583301E+02  -0.146410555E+02  -0.149366907E+02
   0.278847699E+06   0.618463465E+04  -0.144097136E+02  -0.131127949E+02  -0.139207047E+02  -0.143608127E+02  -0.144764162E+02  -0.144831189E+02  -0.140116958E+02  -0.137429029E+02  -0.142541100E+02  -0.146386145E+02  -0.149353171E+02
   0.280557699E+06   0.616910204E+04  -0.144070006E+02  -0.131027255E+02  -0.139144887E+02  -0.143577494E+02  -0.144747542E+02  -0.144825078E+02  -0.140019767E+02  -0.137359863E+02  -0.142499958E+02  -0.146362518E+02  -0.149340054E+02
   0.282267699E+06   0.615374067E+04  -0.144043591E+02  -0.130928086E+02  -0.139083827E+02  -0.143547614E+02  -0.144731520E+02  -0.144819449E+02  -0.139924063E+02  -0.137291874E+02  -0.142459685E+02  -0.146339567E+02  -0.149327496E+02
   0.283977699E+06   0.613860707E+04  -0.144018194E+02  -0.130831015E+02  -0.139024299E+02  -0.143518804E+02  -0.144716362E+02  -0.144814531E+02  -0.139830404E+02  -0.137225520E+02  -0.142420636E+02  -0.146317583E+02  -0.149315752E+02
   0.285687699E+06   0.612370519E+04  -0.143988501E+02  -0.130723620E+02  -0.138959010E+02  -0.143482603E+02  -0.144700298E+02  -0.144809146E+02  -0.139726569E+02  -0.137156061E+02  -0.142376705E+02  -0.146288501E+02  -0.149303247E+02
   0.287302699E+06   0.610985414E+04  -0.143960329E+02  -0.130621753E+02  -0.138897340E+02  -0.143447731E+02  -0.144685524E+02  -0.144804421E+02  -0.139628052E+02  -0.137091041E+02  -0.142335133E+02  -0.146260329E+02  -0.149291823E+02
   0.289012699E+06   0.609542771E+04  -0.143931538E+02  -0.130516207E+02  -0.138833660E+02  -0.143411962E+02  -0.144670688E+02  -0.144800052E+02  -0.139525995E+02  -0.137023872E+02  -0.142292387E+02  -0.146231538E+02  -0.149280476E+02
   0.290722699E+06   0.608120757E+04  -0.143903577E+02  -0.130412590E+02  -0.138771310E+02  -0.143377124E+02  -0.144656484E+02  -0.144796164E+02  -0.139425817E+02  -0.136958084E+02  -0.142250671E+02  -0.146203577E+02  -0.149269711E+02
   0.292432699E+06   0.606717781E+04  -0.143876360E+02  -0.130310728E+02  -0.138710164E+02  -0.143343121E+02  -0.144642839E+02  -0.144792698E+02  -0.139327348E+02  -0.136893544E+02  -0.142209882E+02  -0.146176360E+02  -0.149259458E+02
   0.294142699E+06   0.605335308E+04  -0.143850202E+02  -0.130211016E+02  -0.138650572E+02  -0.143310276E+02  -0.144630054E+02  -0.144789942E+02  -0.139230979E+02  -0.136830609E+02  -0.142170350E+02  -0.146150202E+02  -0.149250017E+02
   0.295852699E+06   0.603975235E+04  -0.143825087E+02  -0.130113540E+02  -0.138592565E+02  -0.143278583E+02  -0.144618095E+02  -0.144787852E+02  -0.139136792E+02  -0.136769313E+02  -0.142132078E+02  -0.146125087E+02  -0.149241348E+02
   0.297562699E+06   0.602635856E+04  -0.143801023E+02  -0.130018215E+02  -0.138536111E+02  -0.143248041E+02  -0.144606988E+02  -0.144786462E+02  -0.139044707E+02  -0.136709619E+02  -0.142095058E+02  -0.146101023E+02  -0.149233480E+02
   0.299272699E+06   0.601318020E+04  -0.143777981E+02  -0.129925058E+02  -0.138481198E+02  -0.143218624E+02  -0.144596694E+02  -0.144785729E+02  -0.138954736E+02  -0.136651519E+02  -0.142059267E+02  -0.146077981E+02  -0.149226372E+02
   0.300982699E+06   0.600016412E+04  -0.143755602E+02  -0.129833428E+02  -0.138427341E+02  -0.143189950E+02  -0.144586907E+02  -0.144785385E+02  -0.138866254E+02  -0.136594515E+02  -0.142024298E+02  -0.146055602E+02  -0.149219733E+02
   0.302692699E+06   0.598732605E+04  -0.143734003E+02  -0.129743524E+02  -0.138374694E+02  -0.143162141E+02  -0.144577726E+02  -0.144785518E+02  -0.138779455E+02  -0.136538763E+02  -0.141990279E+02  -0.146034003E+02  -0.149213657E+02
   0.304307699E+06   0.597538382E+04  -0.143714521E+02  -0.129660505E+02  -0.138326332E+02  -0.143136883E+02  -0.144569796E+02  -0.144786253E+02  -0.138699324E+02  -0.136487513E+02  -0.141959245E+02  -0.146014521E+02  -0.149208615E+02
   0.306017699E+06   0.596291355E+04  -0.143694873E+02  -0.129574509E+02  -0.138276526E+02  -0.143111203E+02  -0.144562211E+02  -0.144787715E+02  -0.138616344E+02  -0.136434691E+02  -0.141927534E+02  -0.145994873E+02  -0.149204046E+02
   0.307727699E+06   0.595065327E+04  -0.143676213E+02  -0.129490620E+02  -0.138228216E+02  -0.143086614E+02  -0.144555412E+02  -0.144789811E+02  -0.138535420E+02  -0.136383417E+02  -0.141897015E+02  -0.145976213E+02  -0.149200212E+02
   0.309437699E+06   0.593856957E+04  -0.143658567E+02  -0.129408683E+02  -0.138181347E+02  -0.143063123E+02  -0.144549455E+02  -0.144792621E+02  -0.138456405E+02  -0.136333625E+02  -0.141867679E+02  -0.145958567E+02  -0.149197177E+02
   0.311147699E+06   0.592664720E+04  -0.143641469E+02  -0.129328153E+02  -0.138135416E+02  -0.143040258E+02  -0.144543890E+02  -0.144795706E+02  -0.138378758E+02  -0.136284811E+02  -0.141839048E+02  -0.145941469E+02  -0.149194495E+02
   0.312857699E+06   0.591490204E+04  -0.143625175E+02  -0.129249370E+02  -0.138090718E+02  -0.143018284E+02  -0.144538958E+02  -0.144799295E+02  -0.138302816E+02  -0.136237273E+02  -0.141811392E+02  -0.145925175E+02  -0.149192404E+02
   0.314567699E+06   0.590334101E+04  -0.143609860E+02  -0.129172545E+02  -0.138047444E+02  -0.142997376E+02  -0.144534826E+02  -0.144803551E+02  -0.138228786E+02  -0.136191202E+02  -0.141784893E+02  -0.145909860E+02  -0.149191068E+02
   0.316277699E+06   0.589198080E+04  -0.143595507E+02  -0.129097751E+02  -0.138005618E+02  -0.142977529E+02  -0.144531463E+02  -0.144808430E+02  -0.138156740E+02  -0.136146629E+02  -0.141759551E+02  -0.145895507E+02  -0.149190452E+02
   0.317987699E+06   0.588077950E+04  -0.143582146E+02  -0.129024794E+02  -0.137965168E+02  -0.142958750E+02  -0.144528937E+02  -0.144814031E+02  -0.138086492E+02  -0.136103470E+02  -0.141735355E+02  -0.145882146E+02  -0.149190635E+02
   0.319602699E+06   0.587036761E+04  -0.143570408E+02  -0.128957660E+02  -0.137928250E+02  -0.142941976E+02  -0.144527271E+02  -0.144819918E+02  -0.138021876E+02  -0.136064034E+02  -0.141713544E+02  -0.145870408E+02  -0.149191487E+02
   0.321312699E+06   0.585947185E+04  -0.143558408E+02  -0.128887690E+02  -0.137889900E+02  -0.142924706E+02  -0.144525811E+02  -0.144826364E+02  -0.137954541E+02  -0.136023049E+02  -0.141691005E+02  -0.145858408E+02  -0.149192662E+02
   0.323022699E+06   0.584871316E+04  -0.143547230E+02  -0.128819271E+02  -0.137852703E+02  -0.142908324E+02  -0.144525040E+02  -0.144833398E+02  -0.137888723E+02  -0.135983250E+02  -0.141669419E+02  -0.145847230E+02  -0.149194493E+02
   0.324732699E+06   0.583812953E+04  -0.143536945E+02  -0.128752677E+02  -0.137816823E+02  -0.142892921E+02  -0.144524994E+02  -0.144841031E+02  -0.137824689E+02  -0.135944811E+02  -0.141648897E+02  -0.145836945E+02  -0.149197006E+02
