  3.4379278050E+012  5.5846297765E-001  3.4816726357E+031
  3.4379781711E+012  5.6725389179E-001  3.5160326960E+031
  3.4380283081E+012  5.7611261393E-001  3.5506577898E+031
  3.4380782225E+012  5.8503966709E-001  3.5855499614E+031
  3.4381279205E+012  5.9403557834E-001  3.6207112709E+031
  3.4381771761E+012  6.0594171641E-001  3.6561437942E+031
  3.4382258820E+012  6.1947838357E-001  3.6918496234E+031
  3.4382740581E+012  6.3311946469E-001  3.7278308666E+031
  3.4383219061E+012  6.4439572463E-001  3.7640896481E+031
  3.4383695905E+012  6.5363518370E-001  3.8006281087E+031
  3.4384171158E+012  6.6294591057E-001  3.8374484057E+031
  3.4384644866E+012  6.7232845496E-001  3.8745527131E+031
  3.4385117074E+012  6.8178337083E-001  3.9119432215E+031
  3.4385584173E+012  6.9670783609E-001  3.9496221385E+031
  3.4386045193E+012  7.1351877058E-001  3.9875916887E+031
  3.4386500370E+012  7.3045937483E-001  4.0258541139E+031
  3.4386952486E+012  7.4330581726E-001  4.0644116731E+031
  3.4387404055E+012  7.5219221835E-001  4.1032666429E+031
  3.4387855103E+012  7.6114716395E-001  4.1424213173E+031
  3.4388305651E+012  7.7017118280E-001  4.1818780081E+031
  3.4388755722E+012  7.7926480767E-001  4.2216390448E+031
  3.4389205340E+012  7.8842857546E-001  4.2617067750E+031
  3.4389654526E+012  7.9766302722E-001  4.3020835643E+031
  3.4390101802E+012  8.0966851289E-001  4.3427717966E+031
  3.4390547201E+012  8.2180574079E-001  4.3837738743E+031
  3.4390990773E+012  8.3403658821E-001  4.4250922181E+031
  3.4391430509E+012  8.5031731927E-001  4.4667292675E+031
  3.4391865507E+012  8.6876264366E-001  4.5086874809E+031
  3.4392295930E+012  8.8735024453E-001  4.5509693355E+031
  3.4392723233E+012  9.0333195559E-001  4.5935773278E+031
  3.4393150493E+012  9.1302289571E-001  4.6365139732E+031
  3.4393577724E+012  9.2278858610E-001  4.6797818069E+031
  3.4394004942E+012  9.3262960333E-001  4.7233833835E+031
  3.4394432163E+012  9.4254652844E-001  4.7673212773E+031
  3.4394859399E+012  9.5253994693E-001  4.8115980823E+031
  3.4395286667E+012  9.6261044884E-001  4.8562164129E+031
  3.4395711889E+012  9.7753707968E-001  4.9011789033E+031
  3.4396133044E+012  9.9746674847E-001  4.9464882081E+031
  3.4396550263E+012  1.0175501431E+000  4.9921470025E+031
  3.4396963866E+012  1.0373082681E+000  5.0381579823E+031
  3.4397377012E+012  1.0494346906E+000  5.0845238639E+031
  3.4397789720E+012  1.0616546494E+000  5.1312473850E+031
  3.4398202010E+012  1.0739688657E+000  5.1783313041E+031
  3.4398613900E+012  1.0863780668E+000  5.2257784011E+031
  3.4399025410E+012  1.0988829852E+000  5.2735914774E+031
  3.4399436557E+012  1.1114843593E+000  5.3217733559E+031
  3.4399847379E+012  1.1241339440E+000  5.3703268814E+031
  3.4400258116E+012  1.1362635155E+000  5.4192549204E+031
  3.4400668783E+012  1.1484866475E+000  5.4685603619E+031
  3.4401079394E+012  1.1608040616E+000  5.5182461168E+031
  3.4401489966E+012  1.1732164851E+000  5.5683151187E+031
  3.4401900510E+012  1.1857246508E+000  5.6187703237E+031
  3.4402308416E+012  1.2060362735E+000  5.6696147108E+031
  3.4402713051E+012  1.2286410360E+000  5.7208512819E+031
  3.4403114514E+012  1.2514201585E+000  5.7724830620E+031
  3.4403513437E+012  1.2726605998E+000  5.8245130996E+031
  3.4403911653E+012  1.2883479424E+000  5.8769444666E+031
  3.4404309185E+012  1.3041562880E+000  5.9297802587E+031
  3.4404706056E+012  1.3200865700E+000  5.9830235952E+031
  3.4405102287E+012  1.3361397289E+000  6.0366776199E+031
  3.4405497900E+012  1.3523167125E+000  6.0907455004E+031
  3.4405892917E+012  1.3686184760E+000  6.1452304291E+031
  3.4406287360E+012  1.3850408888E+000  6.2001356228E+031
  3.4406681618E+012  1.4002773963E+000  6.2554643231E+031
  3.4407075709E+012  1.4156314294E+000  6.3112197969E+031
  3.4407469645E+012  1.4311038946E+000  6.3674053359E+031
  3.4407863442E+012  1.4466957053E+000  6.4240242574E+031
  3.4408257115E+012  1.4624077822E+000  6.4810799042E+031
  3.4408650678E+012  1.4782410529E+000  6.5385756452E+031
  3.4409044145E+012  1.4941964522E+000  6.5965148747E+031
  3.4409438036E+012  1.5083392900E+000  6.6549010138E+031
  3.4409832604E+012  1.5216504472E+000  6.7137375095E+031
  3.4410227859E+012  1.5350642789E+000  6.7730278356E+031
  3.4410623808E+012  1.5485815771E+000  6.8327754928E+031
  3.4411020461E+012  1.5622031398E+000  6.8929840087E+031
  3.4411417825E+012  1.5759297714E+000  6.9536569379E+031
  3.4411813976E+012  1.5975120259E+000  7.0147978628E+031
  3.4412207086E+012  1.6269159306E+000  7.0764103932E+031
  3.4412597245E+012  1.6565466399E+000  7.1384981667E+031
  3.4412985370E+012  1.6828081028E+000  7.2010648492E+031
  3.4413372892E+012  1.7032041618E+000  7.2641141346E+031
  3.4413759834E+012  1.7237575442E+000  7.3276497455E+031
  3.4414146215E+012  1.7444694634E+000  7.3916754330E+031
  3.4414532056E+012  1.7653411422E+000  7.4561949775E+031
  3.4414917377E+012  1.7863738131E+000  7.5212121881E+031
  3.4415302197E+012  1.8075687177E+000  7.5867309036E+031
  3.4415686940E+012  1.8270113478E+000  7.6527549923E+031
  3.4416072462E+012  1.8425656773E+000  7.7192883524E+031
  3.4416458773E+012  1.8582399839E+000  7.7863349121E+031
  3.4416845880E+012  1.8740351929E+000  7.8538986298E+031
  3.4417233791E+012  1.8899522370E+000  7.9219834948E+031
  3.4417622514E+012  1.9059920559E+000  7.9905935267E+031
  3.4418012058E+012  1.9221555966E+000  8.0597327764E+031
  3.4418402430E+012  1.9384438135E+000  8.1294053261E+031
  3.4418793264E+012  1.9567294560E+000  8.1996152892E+031
  3.4419183209E+012  1.9820413469E+000  8.2703668111E+031
  3.4419572291E+012  2.0075484790E+000  8.3416640690E+031
  3.4419960536E+012  2.0332523583E+000  8.4135112724E+031
  3.4420347971E+012  2.0591545024E+000  8.4859126634E+031
  3.4420735141E+012  2.0824543340E+000  8.5588725164E+031
  3.4421122084E+012  2.1058225079E+000  8.6323951393E+031
  3.4421508814E+012  2.1293709302E+000  8.7064848729E+031
  3.4421895349E+012  2.1531009914E+000  8.7811460915E+031
  3.4422281703E+012  2.1770140924E+000  8.8563832032E+031
  3.4422667809E+012  2.2015897312E+000  8.9322006503E+031
  3.4423052960E+012  2.2305250884E+000  9.0086029089E+031
  3.4423437183E+012  2.2596836361E+000  9.0855944901E+031
  3.4423820507E+012  2.2890670959E+000  9.1631799395E+031
  3.4424202958E+012  2.3186772026E+000  9.2413638378E+031
  3.4424584563E+012  2.3485157044E+000  9.3201508012E+031
  3.4424965346E+012  2.3785843629E+000  9.3995454814E+031
  3.4425346488E+012  2.4016008534E+000  9.4795525658E+031
