   0.170000990E+05   0.291894088E+05  -0.139261847E+02  -0.148399639E+02  -0.144730743E+02  -0.140196295E+02  -0.136861847E+02  -0.133761847E+02  -0.156265191E+02  -0.144430743E+02  -0.142196295E+02  -0.141361847E+02  -0.140261847E+02
   0.187000607E+05   0.277875903E+05  -0.139778709E+02  -0.148670429E+02  -0.145106522E+02  -0.140714802E+02  -0.137414802E+02  -0.134314802E+02  -0.156570429E+02  -0.144806522E+02  -0.142678709E+02  -0.141878709E+02  -0.140814802E+02
   0.204000452E+05   0.265327517E+05  -0.140203506E+02  -0.148897216E+02  -0.145400361E+02  -0.141201934E+02  -0.137903506E+02  -0.134805078E+02  -0.156797216E+02  -0.145100361E+02  -0.143101934E+02  -0.142303506E+02  -0.141305078E+02
   0.221000905E+05   0.253652031E+05  -0.140644433E+02  -0.149077253E+02  -0.145710843E+02  -0.141577638E+02  -0.138344433E+02  -0.135311228E+02  -0.156977253E+02  -0.145410843E+02  -0.143477638E+02  -0.142744433E+02  -0.141811228E+02
   0.238000053E+05   0.242796442E+05  -0.141047519E+02  -0.149200423E+02  -0.145988681E+02  -0.141947519E+02  -0.138776939E+02  -0.135776939E+02  -0.157129842E+02  -0.145688681E+02  -0.143818100E+02  -0.143147519E+02  -0.142247519E+02
   0.255000751E+05   0.232868071E+05  -0.141414483E+02  -0.149270041E+02  -0.146236706E+02  -0.142314483E+02  -0.139203372E+02  -0.136203372E+02  -0.157258929E+02  -0.145936706E+02  -0.144125595E+02  -0.143514483E+02  -0.142614483E+02
   0.272000429E+05   0.223806057E+05  -0.141722208E+02  -0.149337059E+02  -0.146429633E+02  -0.142622208E+02  -0.139568496E+02  -0.136614783E+02  -0.157337059E+02  -0.146129633E+02  -0.144375921E+02  -0.143822208E+02  -0.143014783E+02
   0.289000474E+05   0.215525522E+05  -0.141966148E+02  -0.149368268E+02  -0.146567208E+02  -0.142866148E+02  -0.139865618E+02  -0.136965088E+02  -0.157368268E+02  -0.146267208E+02  -0.144566678E+02  -0.144066148E+02  -0.143365088E+02
   0.306000111E+05   0.207919273E+05  -0.142219450E+02  -0.149360368E+02  -0.146715817E+02  -0.143067633E+02  -0.140119450E+02  -0.137271266E+02  -0.157360368E+02  -0.146364001E+02  -0.144767633E+02  -0.144319450E+02  -0.143671266E+02
   0.323000770E+05   0.200940936E+05  -0.142420521E+02  -0.149321139E+02  -0.146820768E+02  -0.143220645E+02  -0.140320521E+02  -0.137520398E+02  -0.157321139E+02  -0.146420892E+02  -0.144920645E+02  -0.144520521E+02  -0.143920398E+02
   0.340000899E+05   0.194532682E+05  -0.142587986E+02  -0.149252024E+02  -0.146893601E+02  -0.143387986E+02  -0.140582371E+02  -0.137782371E+02  -0.157299216E+02  -0.146446409E+02  -0.145087986E+02  -0.144735178E+02  -0.144135178E+02
   0.357000299E+05   0.188626420E+05  -0.142720356E+02  -0.149166307E+02  -0.146938737E+02  -0.143520356E+02  -0.140801976E+02  -0.138001976E+02  -0.157257117E+02  -0.146447927E+02  -0.145220356E+02  -0.144911166E+02  -0.144311166E+02
   0.374000528E+05   0.183197836E+05  -0.142891157E+02  -0.149092368E+02  -0.146958631E+02  -0.143658025E+02  -0.140991157E+02  -0.138224288E+02  -0.157159237E+02  -0.146458631E+02  -0.145324894E+02  -0.145058025E+02  -0.144524288E+02
