   0.252002074E+04   0.533764150E+05  -0.106396663E+02  -0.117497151E+02  -0.112796907E+02  -0.107496663E+02  -0.103696663E+02  -0.100296419E+02  -0.125297151E+02  -0.112696907E+02  -0.109796663E+02  -0.108496663E+02  -0.106996663E+02
   0.258011994E+04   0.529816399E+05  -0.106847032E+02  -0.117936318E+02  -0.113236318E+02  -0.107947032E+02  -0.104157746E+02  -0.100747032E+02  -0.125736318E+02  -0.113136318E+02  -0.110247032E+02  -0.108947032E+02  -0.107457746E+02
   0.264020857E+04   0.526407583E+05  -0.107294943E+02  -0.118374752E+02  -0.113674752E+02  -0.108394943E+02  -0.104615135E+02  -0.101194943E+02  -0.126174752E+02  -0.113574752E+02  -0.110694943E+02  -0.109394943E+02  -0.107915135E+02
   0.270005419E+04   0.523440963E+05  -0.107737165E+02  -0.118808725E+02  -0.114108725E+02  -0.108837165E+02  -0.105065604E+02  -0.101637165E+02  -0.126608725E+02  -0.114008725E+02  -0.111137165E+02  -0.109837165E+02  -0.108365604E+02
   0.276009740E+04   0.521079502E+05  -0.108182759E+02  -0.119247754E+02  -0.114547754E+02  -0.109282759E+02  -0.105517763E+02  -0.102082759E+02  -0.127047754E+02  -0.114447754E+02  -0.111582759E+02  -0.110282759E+02  -0.108817763E+02
   0.282003702E+04   0.519201453E+05  -0.108627265E+02  -0.119687039E+02  -0.114987039E+02  -0.109727265E+02  -0.105967491E+02  -0.102527265E+02  -0.127487039E+02  -0.114887039E+02  -0.112027265E+02  -0.110727265E+02  -0.109267491E+02
   0.288027357E+04   0.517450631E+05  -0.109065816E+02  -0.120120722E+02  -0.115420722E+02  -0.110165816E+02  -0.106410910E+02  -0.102965816E+02  -0.127920722E+02  -0.115320722E+02  -0.112465816E+02  -0.111165816E+02  -0.109710910E+02
   0.294026384E+04   0.515548674E+05  -0.109487469E+02  -0.120537087E+02  -0.115837087E+02  -0.110587469E+02  -0.106837851E+02  -0.103387469E+02  -0.128337087E+02  -0.115737087E+02  -0.112887469E+02  -0.111587469E+02  -0.110137851E+02
   0.300019365E+04   0.513334783E+05  -0.109889906E+02  -0.120933369E+02  -0.116233369E+02  -0.110989906E+02  -0.107246443E+02  -0.103789906E+02  -0.128733369E+02  -0.116133369E+02  -0.113289906E+02  -0.111989906E+02  -0.110546443E+02
   0.306000305E+04   0.511059580E+05  -0.110279493E+02  -0.121316631E+02  -0.116616631E+02  -0.111379493E+02  -0.107642356E+02  -0.104179493E+02  -0.129116631E+02  -0.116516631E+02  -0.113679493E+02  -0.112379493E+02  -0.110942356E+02
   0.312021035E+04   0.508702975E+05  -0.110659852E+02  -0.121690437E+02  -0.116990437E+02  -0.111759852E+02  -0.108029266E+02  -0.104559852E+02  -0.129490437E+02  -0.116890437E+02  -0.114059852E+02  -0.112759852E+02  -0.111329266E+02
   0.318012293E+04   0.506287678E+05  -0.111026713E+02  -0.122050583E+02  -0.117350583E+02  -0.112126713E+02  -0.108402842E+02  -0.104926713E+02  -0.129850583E+02  -0.117250583E+02  -0.114426713E+02  -0.113126713E+02  -0.111702842E+02
   0.324013730E+04   0.503784478E+05  -0.111382288E+02  -0.122399199E+02  -0.117699199E+02  -0.112482288E+02  -0.108765378E+02  -0.105282288E+02  -0.130199199E+02  -0.117599199E+02  -0.114782288E+02  -0.113482288E+02  -0.112065378E+02
   0.330018581E+04   0.501188997E+05  -0.111726136E+02  -0.122735831E+02  -0.118035831E+02  -0.112826136E+02  -0.109116442E+02  -0.105626136E+02  -0.130535831E+02  -0.117935831E+02  -0.115126136E+02  -0.113826136E+02  -0.112416442E+02
   0.336020709E+04   0.498710213E+05  -0.112064074E+02  -0.123066877E+02  -0.118366877E+02  -0.113164074E+02  -0.109461270E+02  -0.105964074E+02  -0.130866877E+02  -0.118266877E+02  -0.115464074E+02  -0.114164074E+02  -0.112761270E+02
   0.342019439E+04   0.496331570E+05  -0.112401782E+02  -0.123393610E+02  -0.118697696E+02  -0.113501782E+02  -0.109801782E+02  -0.106305867E+02  -0.131193610E+02  -0.118597696E+02  -0.115797696E+02  -0.114501782E+02  -0.113101782E+02
