   0.935047947E+05   0.500000000E+04  -0.717144673E+01  -0.513871112E+01  -0.634911979E+01  -0.707272557E+01  -0.734952846E+01  -0.746697078E+01  -0.606807169E+01  -0.612039863E+01  -0.686528326E+01  -0.741144673E+01  -0.785824962E+01
   0.952412302E+05   0.500000000E+04  -0.716948509E+01  -0.513674948E+01  -0.634715815E+01  -0.707076393E+01  -0.734756683E+01  -0.746500914E+01  -0.606611006E+01  -0.611843700E+01  -0.686332162E+01  -0.740948509E+01  -0.785628798E+01
   0.969314641E+05   0.500000000E+04  -0.716758179E+01  -0.513484617E+01  -0.634525485E+01  -0.706886063E+01  -0.734566352E+01  -0.746310583E+01  -0.606420675E+01  -0.611653369E+01  -0.686141832E+01  -0.740758179E+01  -0.785438468E+01
   0.986079559E+05   0.500000000E+04  -0.716570022E+01  -0.513296461E+01  -0.634337328E+01  -0.706697906E+01  -0.734378195E+01  -0.746122427E+01  -0.606232519E+01  -0.611465212E+01  -0.685953675E+01  -0.740570022E+01  -0.785250311E+01
   0.100321661E+06   0.500000000E+04  -0.716378366E+01  -0.513104805E+01  -0.634145672E+01  -0.706506251E+01  -0.734186540E+01  -0.745930771E+01  -0.606040863E+01  -0.611273557E+01  -0.685762019E+01  -0.740378366E+01  -0.785058655E+01
   0.102028697E+06   0.500000000E+04  -0.716188346E+01  -0.512914784E+01  -0.633955652E+01  -0.706316230E+01  -0.733996519E+01  -0.745740750E+01  -0.605850842E+01  -0.611083536E+01  -0.685571999E+01  -0.740188346E+01  -0.784868635E+01
   0.103715390E+06   0.500000000E+04  -0.716001560E+01  -0.512727998E+01  -0.633768866E+01  -0.706129444E+01  -0.733809733E+01  -0.745553964E+01  -0.605664056E+01  -0.610896750E+01  -0.685385213E+01  -0.740001560E+01  -0.784681849E+01
   0.105419362E+06   0.500000000E+04  -0.715813769E+01  -0.512540207E+01  -0.633581075E+01  -0.705941653E+01  -0.733621942E+01  -0.745366173E+01  -0.605476265E+01  -0.610708959E+01  -0.685197422E+01  -0.739813769E+01  -0.784494058E+01
   0.107143485E+06   0.500000000E+04  -0.715624737E+01  -0.512351175E+01  -0.633392043E+01  -0.705752621E+01  -0.733432910E+01  -0.745177142E+01  -0.605287233E+01  -0.610519927E+01  -0.685008390E+01  -0.739624737E+01  -0.784305026E+01
   0.108837453E+06   0.500000000E+04  -0.715439953E+01  -0.512166392E+01  -0.633207259E+01  -0.705567837E+01  -0.733248126E+01  -0.744992358E+01  -0.605102449E+01  -0.610335143E+01  -0.684823606E+01  -0.739439953E+01  -0.784120242E+01
   0.110501469E+06   0.500000000E+04  -0.715259431E+01  -0.511985870E+01  -0.633026738E+01  -0.705387316E+01  -0.733067605E+01  -0.744811836E+01  -0.604921928E+01  -0.610154622E+01  -0.684643085E+01  -0.739259431E+01  -0.783939721E+01
