   0.426002409E+04   0.450569507E+05  -0.111974325E+02  -0.122687444E+02  -0.118174325E+02  -0.113074325E+02  -0.109417765E+02  -0.106017765E+02  -0.130530884E+02  -0.118030884E+02  -0.115274325E+02  -0.114117765E+02  -0.112717765E+02
   0.432002589E+04   0.447898921E+05  -0.112202784E+02  -0.122898829E+02  -0.118402784E+02  -0.113302784E+02  -0.109654761E+02  -0.106254761E+02  -0.130750806E+02  -0.118250806E+02  -0.115502784E+02  -0.114354761E+02  -0.112954761E+02
   0.438004268E+04   0.445311454E+05  -0.112428009E+02  -0.123107512E+02  -0.118628009E+02  -0.113528009E+02  -0.109888258E+02  -0.106488258E+02  -0.130967761E+02  -0.118467761E+02  -0.115728009E+02  -0.114588258E+02  -0.113188258E+02
   0.444002931E+04   0.442823890E+05  -0.112650592E+02  -0.123314191E+02  -0.118850592E+02  -0.113750592E+02  -0.110118792E+02  -0.106718792E+02  -0.131182391E+02  -0.118682391E+02  -0.115950592E+02  -0.114818792E+02  -0.113418792E+02
   0.450004729E+04   0.440407466E+05  -0.112870120E+02  -0.123518270E+02  -0.119070120E+02  -0.113970120E+02  -0.110346044E+02  -0.106946044E+02  -0.131394195E+02  -0.118894195E+02  -0.116170120E+02  -0.115046044E+02  -0.113646044E+02
   0.456001612E+04   0.438011959E+05  -0.113084638E+02  -0.123717474E+02  -0.119284638E+02  -0.114184638E+02  -0.110568220E+02  -0.107168220E+02  -0.131601056E+02  -0.119101056E+02  -0.116384638E+02  -0.115268220E+02  -0.113868220E+02
   0.462005411E+04   0.435623810E+05  -0.113294380E+02  -0.123911947E+02  -0.119494380E+02  -0.114394380E+02  -0.110785596E+02  -0.107385596E+02  -0.131803163E+02  -0.119303163E+02  -0.116594380E+02  -0.115485596E+02  -0.114085596E+02
   0.468003024E+04   0.433239731E+05  -0.113498697E+02  -0.124101022E+02  -0.119698697E+02  -0.114598697E+02  -0.110997534E+02  -0.107597534E+02  -0.131999860E+02  -0.119499860E+02  -0.116798697E+02  -0.115697534E+02  -0.114297534E+02
   0.474001778E+04   0.430854508E+05  -0.113714138E+02  -0.124300280E+02  -0.119907209E+02  -0.114814138E+02  -0.111214138E+02  -0.107814138E+02  -0.132193351E+02  -0.119707209E+02  -0.117007209E+02  -0.115907209E+02  -0.114514138E+02
   0.480002589E+04   0.428475327E+05  -0.113927697E+02  -0.124497529E+02  -0.120112613E+02  -0.115027697E+02  -0.111427697E+02  -0.108027697E+02  -0.132382444E+02  -0.119912613E+02  -0.117212613E+02  -0.116112613E+02  -0.114727697E+02
   0.486003545E+04   0.426110382E+05  -0.114136687E+02  -0.124690306E+02  -0.120313496E+02  -0.115236687E+02  -0.111636687E+02  -0.108236687E+02  -0.132567115E+02  -0.120113496E+02  -0.117413496E+02  -0.116313496E+02  -0.114936687E+02
   0.492006691E+04   0.423765850E+05  -0.114341488E+02  -0.124879034E+02  -0.120510261E+02  -0.115441488E+02  -0.111841488E+02  -0.108441488E+02  -0.132747807E+02  -0.120310261E+02  -0.117610261E+02  -0.116510261E+02  -0.115141488E+02
   0.498004690E+04   0.421450805E+05  -0.114542151E+02  -0.125063826E+02  -0.120702988E+02  -0.115642151E+02  -0.112042151E+02  -0.108642151E+02  -0.132924664E+02  -0.120502988E+02  -0.117802988E+02  -0.116702988E+02  -0.115342151E+02
   0.504003251E+04   0.419166176E+05  -0.114739084E+02  -0.125245098E+02  -0.120892091E+02  -0.115839084E+02  -0.112239084E+02  -0.108839084E+02  -0.133098104E+02  -0.120692091E+02  -0.117992091E+02  -0.116892091E+02  -0.115539084E+02
   0.510002851E+04   0.416912850E+05  -0.114932451E+02  -0.125423017E+02  -0.121077734E+02  -0.116032451E+02  -0.112432451E+02  -0.109032451E+02  -0.133268300E+02  -0.120877734E+02  -0.118177734E+02  -0.117077734E+02  -0.115732451E+02
   0.516005033E+04   0.414689845E+05  -0.115122399E+02  -0.125597725E+02  -0.121260062E+02  -0.116222399E+02  -0.112622399E+02  -0.109222399E+02  -0.133435388E+02  -0.121060062E+02  -0.118360062E+02  -0.117260062E+02  -0.115922399E+02
   0.522003999E+04   0.412493951E+05  -0.115308688E+02  -0.125768961E+02  -0.121438825E+02  -0.116408688E+02  -0.112808688E+02  -0.109408688E+02  -0.133599097E+02  -0.121238825E+02  -0.118538825E+02  -0.117438825E+02  -0.116108688E+02
   0.528004371E+04   0.410317279E+05  -0.115491378E+02  -0.125936729E+02  -0.121614053E+02  -0.116591378E+02  -0.112991378E+02  -0.109591378E+02  -0.133759404E+02  -0.121414053E+02  -0.118714053E+02  -0.117614053E+02  -0.116291378E+02
   0.534004157E+04   0.408163550E+05  -0.115670594E+02  -0.126101180E+02  -0.121785887E+02  -0.116770594E+02  -0.113170594E+02  -0.109770594E+02  -0.133916473E+02  -0.121585887E+02  -0.118885887E+02  -0.117785887E+02  -0.116470594E+02
   0.540004508E+04   0.406035055E+05  -0.115846558E+02  -0.126262552E+02  -0.121954555E+02  -0.116946558E+02  -0.113346558E+02  -0.109946558E+02  -0.134070549E+02  -0.121754555E+02  -0.119054555E+02  -0.117954555E+02  -0.116646558E+02
   0.546005908E+04   0.403934153E+05  -0.116019466E+02  -0.126421057E+02  -0.122120262E+02  -0.117119466E+02  -0.113519466E+02  -0.110119466E+02  -0.134221853E+02  -0.121920262E+02  -0.119220262E+02  -0.118120262E+02  -0.116819466E+02
   0.552004435E+04   0.401864578E+05  -0.116192190E+02  -0.126578683E+02  -0.122285437E+02  -0.117292190E+02  -0.113692190E+02  -0.110298943E+02  -0.134378683E+02  -0.122085437E+02  -0.119392190E+02  -0.118292190E+02  -0.116998943E+02
   0.558003941E+04   0.399826187E+05  -0.116362484E+02  -0.126733993E+02  -0.122448238E+02  -0.117462484E+02  -0.113862484E+02  -0.110476729E+02  -0.134533993E+02  -0.122248238E+02  -0.119562484E+02  -0.118462484E+02  -0.117176729E+02
   0.564005183E+04   0.397809304E+05  -0.116529772E+02  -0.126886456E+02  -0.122608114E+02  -0.117629772E+02  -0.114029772E+02  -0.110651430E+02  -0.134686456E+02  -0.122408114E+02  -0.119729772E+02  -0.118629772E+02  -0.117351430E+02
   0.570004053E+04   0.395813113E+05  -0.116693942E+02  -0.127035952E+02  -0.122764947E+02  -0.117793942E+02  -0.114193942E+02  -0.110822936E+02  -0.134835952E+02  -0.122564947E+02  -0.119893942E+02  -0.118793942E+02  -0.117522936E+02
